,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
7807,7/26/2019,05:10:00 pm,0,2019-07-26 17:10:00,8.6182,11.005999999999998,0.00010000000000012221
7808,7/26/2019,05:20:00 pm,0,2019-07-26 17:20:00,8.6179,11.007,9.999999999994457e-05
7809,7/26/2019,05:30:00 pm,0,2019-07-26 17:30:00,8.6178,11.008,0.0
7810,7/26/2019,05:40:00 pm,0,2019-07-26 17:40:00,8.6176,11.008,0.0002000000000000668
7811,7/26/2019,05:50:00 pm,0,2019-07-26 17:50:00,8.6185,11.01,0.0
7812,7/26/2019,06:00:00 pm,0,2019-07-26 18:00:00,8.6181,11.01,9.999999999994457e-05
7813,7/26/2019,06:10:00 pm,0,2019-07-26 18:10:00,8.6185,11.011,0.0
7814,7/26/2019,06:20:00 pm,0,2019-07-26 18:20:00,8.6188,11.011,0.0
7815,7/26/2019,06:30:00 pm,0,2019-07-26 18:30:00,8.6197,11.011,0.00010000000000012221
7816,7/26/2019,06:40:00 pm,0,2019-07-26 18:40:00,8.6207,11.012,0.0
7817,7/26/2019,06:50:00 pm,0,2019-07-26 18:50:00,8.6205,11.012,0.0
7818,7/26/2019,07:00:00 pm,0,2019-07-26 19:00:00,8.6212,11.012,0.0
7819,7/26/2019,07:10:00 pm,0,2019-07-26 19:10:00,8.6215,11.012,0.0
7820,7/26/2019,07:20:00 pm,0,2019-07-26 19:20:00,8.6224,11.012,0.0
7821,7/26/2019,07:30:00 pm,0,2019-07-26 19:30:00,8.6233,11.012,0.0
7822,7/26/2019,07:40:00 pm,0,2019-07-26 19:40:00,8.6235,11.012,0.0
7823,7/26/2019,07:50:00 pm,0,2019-07-26 19:50:00,8.6247,11.012,0.0
7824,7/26/2019,08:00:00 pm,0,2019-07-26 20:00:00,8.6249,11.012,0.0
7825,7/26/2019,08:10:00 pm,0,2019-07-26 20:10:00,8.6253,11.012,0.0
7826,7/26/2019,08:20:00 pm,0,2019-07-26 20:20:00,8.6264,11.012,0.0
7827,7/26/2019,08:30:00 pm,0,2019-07-26 20:30:00,8.6258,11.012,0.0
7828,7/26/2019,08:40:00 pm,0,2019-07-26 20:40:00,8.6255,11.012,0.00010000000000012221
7829,7/26/2019,08:50:00 pm,0,2019-07-26 20:50:00,8.6264,11.011,0.0
7830,7/26/2019,09:00:00 pm,0,2019-07-26 21:00:00,8.6278,11.011,0.00010000000000012221
7831,7/26/2019,09:10:00 pm,0,2019-07-26 21:10:00,8.6291,11.012,0.0
7832,7/26/2019,09:20:00 pm,0,2019-07-26 21:20:00,8.6302,11.012,0.0
7833,7/26/2019,09:30:00 pm,0,2019-07-26 21:30:00,8.6306,11.012,0.0
7834,7/26/2019,09:40:00 pm,0,2019-07-26 21:40:00,8.632,11.012,0.00010000000000012221
7835,7/26/2019,09:50:00 pm,0,2019-07-26 21:50:00,8.6335,11.011,0.00010000000000012221
7836,7/26/2019,10:00:00 pm,0,2019-07-26 22:00:00,8.6336,11.012,0.0
7837,7/26/2019,10:10:00 pm,0,2019-07-26 22:10:00,8.6339,11.012,0.0
7838,7/26/2019,10:20:00 pm,0,2019-07-26 22:20:00,8.6338,11.012,0.0
7839,7/26/2019,10:30:00 pm,0,2019-07-26 22:30:00,8.6341,11.012,0.0
7840,7/26/2019,10:40:00 pm,0,2019-07-26 22:40:00,8.6336,11.012,0.0
7841,7/26/2019,10:50:00 pm,0,2019-07-26 22:50:00,8.6342,11.012,0.0
7842,7/26/2019,11:00:00 pm,0,2019-07-26 23:00:00,8.635,11.012,9.999999999994457e-05
7843,7/26/2019,11:10:00 pm,0,2019-07-26 23:10:00,8.636,11.013,0.0
7844,7/26/2019,11:20:00 pm,0,2019-07-26 23:20:00,8.6368,11.013,0.0
7845,7/26/2019,11:30:00 pm,0,2019-07-26 23:30:00,8.6375,11.013,0.0
7846,7/26/2019,11:40:00 pm,0,2019-07-26 23:40:00,8.6378,11.013,0.0
7847,7/26/2019,11:50:00 pm,0,2019-07-26 23:50:00,8.6379,11.013,0.0
7848,7/27/2019,12:00:00 am,0,2019-07-27 00:00:00,8.6387,11.013,0.0
7849,7/27/2019,12:10:00 am,0,2019-07-27 00:10:00,8.639,11.013,0.0
7850,7/27/2019,12:20:00 am,0,2019-07-27 00:20:00,8.6391,11.013,0.00010000000000012221
7851,7/27/2019,12:30:00 am,0,2019-07-27 00:30:00,8.6389,11.014000000000001,0.0
7852,7/27/2019,12:40:00 am,0,2019-07-27 00:40:00,8.6383,11.014000000000001,0.0
7853,7/27/2019,12:50:00 am,0,2019-07-27 00:50:00,8.6377,11.014000000000001,0.0
7854,7/27/2019,01:00:00 am,0,2019-07-27 01:00:00,8.6382,11.014000000000001,9.999999999994457e-05
7855,7/27/2019,01:10:00 am,0,2019-07-27 01:10:00,8.6382,11.015,0.0
7856,7/27/2019,01:20:00 am,0,2019-07-27 01:20:00,8.6381,11.015,0.0
7857,7/27/2019,01:30:00 am,0,2019-07-27 01:30:00,8.6387,11.015,0.0
7858,7/27/2019,01:40:00 am,0,2019-07-27 01:40:00,8.6388,11.015,0.0
7859,7/27/2019,01:50:00 am,0,2019-07-27 01:50:00,8.6387,11.015,9.999999999976694e-05
7860,7/27/2019,02:00:00 am,0,2019-07-27 02:00:00,8.6387,11.015999999999998,0.0
7861,7/27/2019,02:10:00 am,0,2019-07-27 02:10:00,8.6388,11.015999999999998,0.0
7862,7/27/2019,02:20:00 am,0,2019-07-27 02:20:00,8.6392,11.015999999999998,0.0
7863,7/27/2019,02:30:00 am,0,2019-07-27 02:30:00,8.6388,11.015999999999998,0.00010000000000029985
7864,7/27/2019,02:40:00 am,0,2019-07-27 02:40:00,8.6385,11.017000000000001,0.0
7865,7/27/2019,02:50:00 am,0,2019-07-27 02:50:00,8.6383,11.017000000000001,0.0
7866,7/27/2019,03:00:00 am,0,2019-07-27 03:00:00,8.638,11.017000000000001,0.0
7867,7/27/2019,03:10:00 am,0,2019-07-27 03:10:00,8.6372,11.017000000000001,9.999999999976694e-05
7868,7/27/2019,03:20:00 am,0,2019-07-27 03:20:00,8.6372,11.017999999999999,0.0
7869,7/27/2019,03:30:00 am,0,2019-07-27 03:30:00,8.6371,11.017999999999999,0.0
7870,7/27/2019,03:40:00 am,0,2019-07-27 03:40:00,8.6368,11.017999999999999,0.0
7871,7/27/2019,03:50:00 am,0,2019-07-27 03:50:00,8.6371,11.017999999999999,0.00010000000000012221
7872,7/27/2019,04:00:00 am,0,2019-07-27 04:00:00,8.637,11.019,9.999999999994457e-05
7873,7/27/2019,04:10:00 am,0,2019-07-27 04:10:00,8.6369,11.02,0.0
7874,7/27/2019,04:20:00 am,0,2019-07-27 04:20:00,8.6367,11.02,9.999999999994457e-05
7875,7/27/2019,04:30:00 am,0,2019-07-27 04:30:00,8.6361,11.020999999999999,0.0
7876,7/27/2019,04:40:00 am,0,2019-07-27 04:40:00,8.6373,11.020999999999999,0.0
7877,7/27/2019,04:50:00 am,0,2019-07-27 04:50:00,8.638,11.020999999999999,0.00010000000000012221
7878,7/27/2019,05:00:00 am,0,2019-07-27 05:00:00,8.638,11.022,0.0
7879,7/27/2019,05:10:00 am,0,2019-07-27 05:10:00,8.6391,11.022,9.999999999994457e-05
7880,7/27/2019,05:20:00 am,0,2019-07-27 05:20:00,8.6397,11.023,0.0
7881,7/27/2019,05:30:00 am,0,2019-07-27 05:30:00,8.6405,11.023,0.0
7882,7/27/2019,05:40:00 am,0,2019-07-27 05:40:00,8.6414,11.023,0.0
7883,7/27/2019,05:50:00 am,0,2019-07-27 05:50:00,8.6431,11.023,0.0
7884,7/27/2019,06:00:00 am,0,2019-07-27 06:00:00,8.6444,11.023,0.00010000000000012221
7885,7/27/2019,06:10:00 am,0,2019-07-27 06:10:00,8.6446,11.024000000000001,9.999999999994457e-05
7886,7/27/2019,06:20:00 am,0,2019-07-27 06:20:00,8.6447,11.025,0.0
7887,7/27/2019,06:30:00 am,0,2019-07-27 06:30:00,8.645,11.025,0.0
7888,7/27/2019,06:40:00 am,0,2019-07-27 06:40:00,8.6452,11.025,9.999999999994457e-05
7889,7/27/2019,06:50:00 am,0,2019-07-27 06:50:00,8.6458,11.026,0.0
7890,7/27/2019,07:00:00 am,0,2019-07-27 07:00:00,8.6465,11.026,0.00010000000000012221
7891,7/27/2019,07:10:00 am,0,2019-07-27 07:10:00,8.6473,11.027000000000001,0.0
7892,7/27/2019,07:20:00 am,0,2019-07-27 07:20:00,8.6477,11.027000000000001,0.0
7893,7/27/2019,07:30:00 am,0,2019-07-27 07:30:00,8.6483,11.027000000000001,9.999999999976694e-05
7894,7/27/2019,07:40:00 am,0,2019-07-27 07:40:00,8.6485,11.027999999999999,0.00010000000000029985
7895,7/27/2019,07:50:00 am,0,2019-07-27 07:50:00,8.6495,11.029000000000002,0.0
7896,7/27/2019,08:00:00 am,0,2019-07-27 08:00:00,8.6501,11.029000000000002,0.0
7897,7/27/2019,08:10:00 am,0,2019-07-27 08:10:00,8.6505,11.029000000000002,9.999999999976694e-05
7898,7/27/2019,08:20:00 am,0,2019-07-27 08:20:00,8.6508,11.03,0.0
7899,7/27/2019,08:30:00 am,0,2019-07-27 08:30:00,8.6517,11.03,9.999999999994457e-05
7900,7/27/2019,08:40:00 am,0,2019-07-27 08:40:00,8.6519,11.030999999999999,0.00010000000000012221
7901,7/27/2019,08:50:00 am,0,2019-07-27 08:50:00,8.652,11.032,9.999999999994457e-05
7902,7/27/2019,09:00:00 am,0,2019-07-27 09:00:00,8.6515,11.033,0.0002000000000000668
7903,7/27/2019,09:10:00 am,0,2019-07-27 09:10:00,8.6505,11.035,0.0002000000000000668
7904,7/27/2019,09:20:00 am,0,2019-07-27 09:20:00,8.6505,11.037,9.999999999994457e-05
7905,7/27/2019,09:30:00 am,0,2019-07-27 09:30:00,8.6494,11.038,0.00010000000000012221
7906,7/27/2019,09:40:00 am,0,2019-07-27 09:40:00,8.6475,11.039000000000001,9.999999999976694e-05
7907,7/27/2019,09:50:00 am,0,2019-07-27 09:50:00,8.646,11.04,9.999999999994457e-05
7908,7/27/2019,10:00:00 am,0,2019-07-27 10:00:00,8.6447,11.040999999999999,0.0002000000000000668
7909,7/27/2019,10:10:00 am,0,2019-07-27 10:10:00,8.6432,11.043,0.00010000000000012221
7910,7/27/2019,10:20:00 am,0,2019-07-27 10:20:00,8.6419,11.044,9.999999999994457e-05
7911,7/27/2019,10:30:00 am,0,2019-07-27 10:30:00,8.6402,11.045,9.999999999994457e-05
7912,7/27/2019,10:40:00 am,0,2019-07-27 10:40:00,8.6384,11.046,0.00010000000000012221
7913,7/27/2019,10:50:00 am,0,2019-07-27 10:50:00,8.6365,11.047,9.999999999994457e-05
7914,7/27/2019,11:00:00 am,0,2019-07-27 11:00:00,8.636,11.048,0.0
7915,7/27/2019,11:10:00 am,0,2019-07-27 11:10:00,8.6352,11.048,0.00010000000000012221
7916,7/27/2019,11:20:00 am,0,2019-07-27 11:20:00,8.6346,11.049000000000001,0.00010000000000012221
7917,7/27/2019,11:30:00 am,0,2019-07-27 11:30:00,8.6339,11.048,0.00010000000000012221
7918,7/27/2019,11:40:00 am,0,2019-07-27 11:40:00,8.6332,11.049000000000001,9.999999999994457e-05
7919,7/27/2019,11:50:00 am,0,2019-07-27 11:50:00,8.6321,11.05,9.999999999976694e-05
7920,7/27/2019,12:00:00 pm,0,2019-07-27 12:00:00,8.6301,11.050999999999998,9.999999999976694e-05
7921,7/27/2019,12:10:00 pm,0,2019-07-27 12:10:00,8.6293,11.05,9.999999999994457e-05
7922,7/27/2019,12:20:00 pm,0,2019-07-27 12:20:00,8.628,11.049000000000001,9.999999999994457e-05
7923,7/27/2019,12:30:00 pm,0,2019-07-27 12:30:00,8.6269,11.05,0.0
7924,7/27/2019,12:40:00 pm,0,2019-07-27 12:40:00,8.6258,11.05,0.0
7925,7/27/2019,12:50:00 pm,0,2019-07-27 12:50:00,8.6248,11.05,9.999999999994457e-05
7926,7/27/2019,01:00:00 pm,0,2019-07-27 13:00:00,8.6237,11.049000000000001,0.00019999999999971153
7927,7/27/2019,01:10:00 pm,0,2019-07-27 13:10:00,8.6229,11.050999999999998,0.0
7928,7/27/2019,01:20:00 pm,0,2019-07-27 13:20:00,8.6221,11.050999999999998,0.0
7929,7/27/2019,01:30:00 pm,0,2019-07-27 13:30:00,8.6208,11.050999999999998,0.00010000000000012221
7930,7/27/2019,01:40:00 pm,0,2019-07-27 13:40:00,8.6197,11.052,9.999999999994457e-05
7931,7/27/2019,01:50:00 pm,0,2019-07-27 13:50:00,8.6189,11.052999999999999,0.0
7932,7/27/2019,02:00:00 pm,0,2019-07-27 14:00:00,8.6173,11.052999999999999,0.0
7933,7/27/2019,02:10:00 pm,0,2019-07-27 14:10:00,8.6162,11.052999999999999,0.00010000000000012221
7934,7/27/2019,02:20:00 pm,0,2019-07-27 14:20:00,8.6154,11.054,0.0
7935,7/27/2019,02:30:00 pm,0,2019-07-27 14:30:00,8.6141,11.054,9.999999999994457e-05
7936,7/27/2019,02:40:00 pm,0,2019-07-27 14:40:00,8.6133,11.055,0.0
7937,7/27/2019,02:50:00 pm,0,2019-07-27 14:50:00,8.6122,11.055,9.999999999994457e-05
7938,7/27/2019,03:00:00 pm,0,2019-07-27 15:00:00,8.6111,11.054,0.0
7939,7/27/2019,03:10:00 pm,0,2019-07-27 15:10:00,8.6104,11.054,0.0
7940,7/27/2019,03:20:00 pm,0,2019-07-27 15:20:00,8.6102,11.054,0.0
7941,7/27/2019,03:30:00 pm,0,2019-07-27 15:30:00,8.6094,11.054,9.999999999994457e-05
7942,7/27/2019,03:40:00 pm,0,2019-07-27 15:40:00,8.6089,11.055,9.999999999994457e-05
7943,7/27/2019,03:50:00 pm,0,2019-07-27 15:50:00,8.6076,11.054,0.0
7944,7/27/2019,04:00:00 pm,0,2019-07-27 16:00:00,8.6073,11.054,9.999999999994457e-05
7945,7/27/2019,04:10:00 pm,0,2019-07-27 16:10:00,8.6071,11.055,0.0
7946,7/27/2019,04:20:00 pm,0,2019-07-27 16:20:00,8.6067,11.055,0.0
7947,7/27/2019,04:30:00 pm,0,2019-07-27 16:30:00,8.6062,11.055,0.0
7948,7/27/2019,04:40:00 pm,0,2019-07-27 16:40:00,8.606,11.055,0.0
7949,7/27/2019,04:50:00 pm,0,2019-07-27 16:50:00,8.6057,11.055,0.0
7950,7/27/2019,05:00:00 pm,0,2019-07-27 17:00:00,8.605,11.055,0.0
7951,7/27/2019,05:10:00 pm,0,2019-07-27 17:10:00,8.6044,11.055,0.0
7952,7/27/2019,05:20:00 pm,0,2019-07-27 17:20:00,8.6041,11.055,9.999999999994457e-05
7953,7/27/2019,05:30:00 pm,0,2019-07-27 17:30:00,8.6039,11.056,0.0
7954,7/27/2019,05:40:00 pm,0,2019-07-27 17:40:00,8.6037,11.056,0.0
7955,7/27/2019,05:50:00 pm,0,2019-07-27 17:50:00,8.6028,11.056,0.00010000000000012221
7956,7/27/2019,06:00:00 pm,0,2019-07-27 18:00:00,8.6025,11.057,0.0
7957,7/27/2019,06:10:00 pm,0,2019-07-27 18:10:00,8.6025,11.057,0.0
7958,7/27/2019,06:20:00 pm,0,2019-07-27 18:20:00,8.6022,11.057,0.0
7959,7/27/2019,06:30:00 pm,0,2019-07-27 18:30:00,8.6027,11.057,9.999999999994457e-05
7960,7/27/2019,06:40:00 pm,0,2019-07-27 18:40:00,8.6024,11.058,0.0
7961,7/27/2019,06:50:00 pm,0,2019-07-27 18:50:00,8.6028,11.058,0.0
7962,7/27/2019,07:00:00 pm,0,2019-07-27 19:00:00,8.6029,11.058,0.00010000000000012221
7963,7/27/2019,07:10:00 pm,0,2019-07-27 19:10:00,8.6032,11.059000000000001,0.00010000000000012221
7964,7/27/2019,07:20:00 pm,0,2019-07-27 19:20:00,8.6032,11.058,0.0
7965,7/27/2019,07:30:00 pm,0,2019-07-27 19:30:00,8.6037,11.058,0.0
7966,7/27/2019,07:40:00 pm,0,2019-07-27 19:40:00,8.6039,11.058,0.0
7967,7/27/2019,07:50:00 pm,0,2019-07-27 19:50:00,8.605,11.058,0.00010000000000012221
7968,7/27/2019,08:00:00 pm,0,2019-07-27 20:00:00,8.6053,11.059000000000001,0.00010000000000012221
7969,7/27/2019,08:10:00 pm,0,2019-07-27 20:10:00,8.6053,11.058,0.0
7970,7/27/2019,08:20:00 pm,0,2019-07-27 20:20:00,8.6061,11.058,0.0
7971,7/27/2019,08:30:00 pm,0,2019-07-27 20:30:00,8.6068,11.058,0.0
7972,7/27/2019,08:40:00 pm,0,2019-07-27 20:40:00,8.6077,11.058,0.0
7973,7/27/2019,08:50:00 pm,0,2019-07-27 20:50:00,8.6081,11.058,0.0
7974,7/27/2019,09:00:00 pm,0,2019-07-27 21:00:00,8.6093,11.058,0.0
7975,7/27/2019,09:10:00 pm,0,2019-07-27 21:10:00,8.6104,11.058,0.0
7976,7/27/2019,09:20:00 pm,0,2019-07-27 21:20:00,8.611,11.058,0.0
7977,7/27/2019,09:30:00 pm,0,2019-07-27 21:30:00,8.6116,11.058,0.0
7978,7/27/2019,09:40:00 pm,0,2019-07-27 21:40:00,8.612,11.058,0.0
7979,7/27/2019,09:50:00 pm,0,2019-07-27 21:50:00,8.6127,11.058,0.0
7980,7/27/2019,10:00:00 pm,0,2019-07-27 22:00:00,8.613,11.058,0.0
7981,7/27/2019,10:10:00 pm,0,2019-07-27 22:10:00,8.6135,11.058,0.00010000000000012221
7982,7/27/2019,10:20:00 pm,0,2019-07-27 22:20:00,8.6139,11.059000000000001,0.0
7983,7/27/2019,10:30:00 pm,0,2019-07-27 22:30:00,8.614,11.059000000000001,0.00010000000000012221
7984,7/27/2019,10:40:00 pm,0,2019-07-27 22:40:00,8.6142,11.058,0.0
7985,7/27/2019,10:50:00 pm,0,2019-07-27 22:50:00,8.6142,11.058,0.0
7986,7/27/2019,11:00:00 pm,0,2019-07-27 23:00:00,8.6147,11.058,0.00010000000000012221
7987,7/27/2019,11:10:00 pm,0,2019-07-27 23:10:00,8.6147,11.059000000000001,0.0
7988,7/27/2019,11:20:00 pm,0,2019-07-27 23:20:00,8.6145,11.059000000000001,0.0
7989,7/27/2019,11:30:00 pm,0,2019-07-27 23:30:00,8.6144,11.059000000000001,9.999999999994457e-05
7990,7/27/2019,11:40:00 pm,0,2019-07-27 23:40:00,8.6152,11.06,0.0
7991,7/27/2019,11:50:00 pm,0,2019-07-27 23:50:00,8.6159,11.06,0.0
7992,7/28/2019,12:00:00 am,0,2019-07-28 00:00:00,8.6157,11.06,0.0
7993,7/28/2019,12:10:00 am,0,2019-07-28 00:10:00,8.6155,11.06,9.999999999994457e-05
7994,7/28/2019,12:20:00 am,0,2019-07-28 00:20:00,8.6156,11.061,0.00010000000000012221
7995,7/28/2019,12:30:00 am,0,2019-07-28 00:30:00,8.6155,11.062000000000001,0.0
7996,7/28/2019,12:40:00 am,0,2019-07-28 00:40:00,8.6153,11.062000000000001,0.0
7997,7/28/2019,12:50:00 am,0,2019-07-28 00:50:00,8.6154,11.062000000000001,9.999999999976694e-05
7998,7/28/2019,01:00:00 am,0,2019-07-28 01:00:00,8.6157,11.062999999999999,9.999999999976694e-05
7999,7/28/2019,01:10:00 am,0,2019-07-28 01:10:00,8.6159,11.062000000000001,9.999999999976694e-05
8000,7/28/2019,01:20:00 am,0,2019-07-28 01:20:00,8.6162,11.062999999999999,0.0
8001,7/28/2019,01:30:00 am,0,2019-07-28 01:30:00,8.616,11.062999999999999,0.00010000000000012221
8002,7/28/2019,01:40:00 am,0,2019-07-28 01:40:00,8.6158,11.064,0.0
8003,7/28/2019,01:50:00 am,0,2019-07-28 01:50:00,8.6154,11.064,0.0
8004,7/28/2019,02:00:00 am,0,2019-07-28 02:00:00,8.6147,11.064,0.0
8005,7/28/2019,02:10:00 am,0,2019-07-28 02:10:00,8.6138,11.064,0.0
8006,7/28/2019,02:20:00 am,0,2019-07-28 02:20:00,8.6146,11.064,0.0
8007,7/28/2019,02:30:00 am,0,2019-07-28 02:30:00,8.6146,11.064,9.999999999994457e-05
8008,7/28/2019,02:40:00 am,0,2019-07-28 02:40:00,8.6144,11.065,0.0
8009,7/28/2019,02:50:00 am,0,2019-07-28 02:50:00,8.6145,11.065,0.0
8010,7/28/2019,03:00:00 am,0,2019-07-28 03:00:00,8.6142,11.065,0.0
8011,7/28/2019,03:10:00 am,0,2019-07-28 03:10:00,8.6135,11.065,9.999999999994457e-05
8012,7/28/2019,03:20:00 am,0,2019-07-28 03:20:00,8.6133,11.065999999999999,0.0
8013,7/28/2019,03:30:00 am,0,2019-07-28 03:30:00,8.6137,11.065999999999999,0.00010000000000012221
8014,7/28/2019,03:40:00 am,0,2019-07-28 03:40:00,8.6133,11.067,0.0
8015,7/28/2019,03:50:00 am,0,2019-07-28 03:50:00,8.6132,11.067,0.0
8016,7/28/2019,04:00:00 am,0,2019-07-28 04:00:00,8.6135,11.067,0.0
8017,7/28/2019,04:10:00 am,0,2019-07-28 04:10:00,8.6133,11.067,9.999999999994457e-05
8018,7/28/2019,04:20:00 am,0,2019-07-28 04:20:00,8.6127,11.068,0.0
8019,7/28/2019,04:30:00 am,0,2019-07-28 04:30:00,8.6125,11.068,0.0
8020,7/28/2019,04:40:00 am,0,2019-07-28 04:40:00,8.6122,11.068,0.0
8021,7/28/2019,04:50:00 am,0,2019-07-28 04:50:00,8.6125,11.068,0.00010000000000012221
8022,7/28/2019,05:00:00 am,0,2019-07-28 05:00:00,8.6129,11.069,9.999999999994457e-05
8023,7/28/2019,05:10:00 am,0,2019-07-28 05:10:00,8.6133,11.07,0.0
8024,7/28/2019,05:20:00 am,0,2019-07-28 05:20:00,8.6136,11.07,0.0
8025,7/28/2019,05:30:00 am,0,2019-07-28 05:30:00,8.6141,11.07,9.999999999994457e-05
8026,7/28/2019,05:40:00 am,0,2019-07-28 05:40:00,8.6145,11.071,0.00010000000000012221
8027,7/28/2019,05:50:00 am,0,2019-07-28 05:50:00,8.6153,11.072000000000001,0.0
8028,7/28/2019,06:00:00 am,0,2019-07-28 06:00:00,8.6151,11.072000000000001,0.0
8029,7/28/2019,06:10:00 am,0,2019-07-28 06:10:00,8.6158,11.072000000000001,9.999999999994457e-05
8030,7/28/2019,06:20:00 am,0,2019-07-28 06:20:00,8.616,11.073,0.0
8031,7/28/2019,06:30:00 am,0,2019-07-28 06:30:00,8.616,11.073,0.0
8032,7/28/2019,06:40:00 am,0,2019-07-28 06:40:00,8.6159,11.073,0.00010000000000012221
8033,7/28/2019,06:50:00 am,0,2019-07-28 06:50:00,8.6167,11.074000000000002,0.0
8034,7/28/2019,07:00:00 am,0,2019-07-28 07:00:00,8.6176,11.074000000000002,9.999999999976694e-05
8035,7/28/2019,07:10:00 am,0,2019-07-28 07:10:00,8.6187,11.075,9.999999999994457e-05
8036,7/28/2019,07:20:00 am,0,2019-07-28 07:20:00,8.6188,11.075999999999999,0.0
8037,7/28/2019,07:30:00 am,0,2019-07-28 07:30:00,8.6194,11.075999999999999,0.0
8038,7/28/2019,07:40:00 am,0,2019-07-28 07:40:00,8.6195,11.075999999999999,0.00010000000000012221
8039,7/28/2019,07:50:00 am,0,2019-07-28 07:50:00,8.62,11.077,0.0
8040,7/28/2019,08:00:00 am,0,2019-07-28 08:00:00,8.6204,11.077,9.999999999994457e-05
8041,7/28/2019,08:10:00 am,0,2019-07-28 08:10:00,8.6206,11.078,0.00010000000000012221
8042,7/28/2019,08:20:00 am,0,2019-07-28 08:20:00,8.6206,11.079,0.0
8043,7/28/2019,08:30:00 am,0,2019-07-28 08:30:00,8.6212,11.079,9.999999999994457e-05
8044,7/28/2019,08:40:00 am,0,2019-07-28 08:40:00,8.6217,11.08,9.999999999994457e-05
8045,7/28/2019,08:50:00 am,0,2019-07-28 08:50:00,8.6212,11.081,0.00010000000000012221
8046,7/28/2019,09:00:00 am,0,2019-07-28 09:00:00,8.6204,11.082,9.999999999994457e-05
8047,7/28/2019,09:10:00 am,0,2019-07-28 09:10:00,8.62,11.083,0.00010000000000012221
8048,7/28/2019,09:20:00 am,0,2019-07-28 09:20:00,8.6193,11.084000000000001,0.00019999999999971153
8049,7/28/2019,09:30:00 am,0,2019-07-28 09:30:00,8.6186,11.085999999999999,0.00010000000000012221
8050,7/28/2019,09:40:00 am,0,2019-07-28 09:40:00,8.6178,11.087,0.0002000000000000668
8051,7/28/2019,09:50:00 am,0,2019-07-28 09:50:00,8.6159,11.089,9.999999999994457e-05
8052,7/28/2019,10:00:00 am,0,2019-07-28 10:00:00,8.6135,11.09,0.0002000000000000668
8053,7/28/2019,10:10:00 am,0,2019-07-28 10:10:00,8.6117,11.092,0.0002000000000000668
8054,7/28/2019,10:20:00 am,0,2019-07-28 10:20:00,8.6092,11.094000000000001,9.999999999994457e-05
8055,7/28/2019,10:30:00 am,0,2019-07-28 10:30:00,8.6064,11.095,9.999999999976694e-05
8056,7/28/2019,10:40:00 am,0,2019-07-28 10:40:00,8.604,11.095999999999998,0.00010000000000029985
8057,7/28/2019,10:50:00 am,0,2019-07-28 10:50:00,8.6007,11.097000000000001,9.999999999976694e-05
8058,7/28/2019,11:00:00 am,0,2019-07-28 11:00:00,8.5981,11.097999999999999,0.00010000000000012221
8059,7/28/2019,11:10:00 am,0,2019-07-28 11:10:00,8.5953,11.099,0.0
8060,7/28/2019,11:20:00 am,0,2019-07-28 11:20:00,8.5929,11.099,9.999999999994457e-05
8061,7/28/2019,11:30:00 am,0,2019-07-28 11:30:00,8.5909,11.1,9.999999999994457e-05
8062,7/28/2019,11:40:00 am,0,2019-07-28 11:40:00,8.5894,11.099,9.999999999994457e-05
8063,7/28/2019,11:50:00 am,0,2019-07-28 11:50:00,8.5876,11.1,0.0
8064,7/28/2019,12:00:00 pm,0,2019-07-28 12:00:00,8.5862,11.1,0.0
8065,7/28/2019,12:10:00 pm,0,2019-07-28 12:10:00,8.5839,11.1,0.0
8066,7/28/2019,12:20:00 pm,0,2019-07-28 12:20:00,8.5835,11.1,0.0
8067,7/28/2019,12:30:00 pm,0,2019-07-28 12:30:00,8.5824,11.1,9.999999999994457e-05
8068,7/28/2019,12:40:00 pm,0,2019-07-28 12:40:00,8.5813,11.100999999999999,0.00010000000000012221
8069,7/28/2019,12:50:00 pm,0,2019-07-28 12:50:00,8.5811,11.102,9.999999999994457e-05
8070,7/28/2019,01:00:00 pm,0,2019-07-28 13:00:00,8.5794,11.103,0.00010000000000012221
8071,7/28/2019,01:10:00 pm,0,2019-07-28 13:10:00,8.5783,11.104000000000001,0.0
8072,7/28/2019,01:20:00 pm,0,2019-07-28 13:20:00,8.5767,11.104000000000001,0.00019999999999988915
8073,7/28/2019,01:30:00 pm,0,2019-07-28 13:30:00,8.5744,11.106,0.0
8074,7/28/2019,01:40:00 pm,0,2019-07-28 13:40:00,8.5745,11.106,0.0
8075,7/28/2019,01:50:00 pm,0,2019-07-28 13:50:00,8.5729,11.106,0.00010000000000012221
8076,7/28/2019,02:00:00 pm,0,2019-07-28 14:00:00,8.5721,11.107000000000001,0.0
8077,7/28/2019,02:10:00 pm,0,2019-07-28 14:10:00,8.5711,11.107000000000001,9.999999999976694e-05
8078,7/28/2019,02:20:00 pm,0,2019-07-28 14:20:00,8.5702,11.107999999999999,0.0
8079,7/28/2019,02:30:00 pm,0,2019-07-28 14:30:00,8.5694,11.107999999999999,0.0
8080,7/28/2019,02:40:00 pm,0,2019-07-28 14:40:00,8.5686,11.107999999999999,0.0
8081,7/28/2019,02:50:00 pm,0,2019-07-28 14:50:00,8.5675,11.107999999999999,0.0
8082,7/28/2019,03:00:00 pm,0,2019-07-28 15:00:00,8.5666,11.107999999999999,0.00010000000000029985
8083,7/28/2019,03:10:00 pm,0,2019-07-28 15:10:00,8.5662,11.109000000000002,0.0
