,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
593,7/21/2018,07:50:00 pm,0,8.2766,10.299,2018-07-21 19:50:00,0.0
594,7/21/2018,08:00:00 pm,0,8.277,10.299,2018-07-21 20:00:00,9.999999999994457e-05
595,7/21/2018,08:10:00 pm,0,8.2777,10.298,2018-07-21 20:10:00,0.0
596,7/21/2018,08:20:00 pm,0,8.2781,10.298,2018-07-21 20:20:00,0.0
597,7/21/2018,08:30:00 pm,0,8.2778,10.298,2018-07-21 20:30:00,0.0
598,7/21/2018,08:40:00 pm,0,8.2798,10.298,2018-07-21 20:40:00,0.0
599,7/21/2018,08:50:00 pm,0,8.2808,10.298,2018-07-21 20:50:00,0.0
600,7/21/2018,09:00:00 pm,0,8.2817,10.298,2018-07-21 21:00:00,0.0
601,7/21/2018,09:10:00 pm,0,8.2831,10.298,2018-07-21 21:10:00,9.999999999994457e-05
602,7/21/2018,09:20:00 pm,0,8.2838,10.297,2018-07-21 21:20:00,9.999999999994457e-05
603,7/21/2018,09:30:00 pm,0,8.2853,10.298,2018-07-21 21:30:00,9.999999999994457e-05
604,7/21/2018,09:40:00 pm,0,8.286,10.297,2018-07-21 21:40:00,0.0
605,7/21/2018,09:50:00 pm,0,8.2867,10.297,2018-07-21 21:50:00,0.0
606,7/21/2018,10:00:00 pm,0,8.2868,10.297,2018-07-21 22:00:00,0.0
607,7/21/2018,10:10:00 pm,0,8.2864,10.297,2018-07-21 22:10:00,0.0
608,7/21/2018,10:20:00 pm,0,8.2868,10.297,2018-07-21 22:20:00,0.0
609,7/21/2018,10:30:00 pm,0,8.2866,10.297,2018-07-21 22:30:00,0.0
610,7/21/2018,10:40:00 pm,0,8.2868,10.297,2018-07-21 22:40:00,0.0
611,7/21/2018,10:50:00 pm,0,8.2871,10.297,2018-07-21 22:50:00,0.0
612,7/21/2018,11:00:00 pm,0,8.2877,10.297,2018-07-21 23:00:00,0.0
613,7/21/2018,11:10:00 pm,0,8.2881,10.297,2018-07-21 23:10:00,0.0
614,7/21/2018,11:20:00 pm,0,8.2892,10.297,2018-07-21 23:20:00,0.0
615,7/21/2018,11:30:00 pm,0,8.2902,10.297,2018-07-21 23:30:00,0.0
616,7/21/2018,11:40:00 pm,0,8.2906,10.297,2018-07-21 23:40:00,0.0
617,7/21/2018,11:50:00 pm,0,8.2907,10.297,2018-07-21 23:50:00,0.0
618,7/22/2018,12:00:00 am,0,8.2918,10.297,2018-07-22 00:00:00,0.0
619,7/22/2018,12:10:00 am,0,8.2925,10.297,2018-07-22 00:10:00,0.0
620,7/22/2018,12:20:00 am,0,8.2923,10.297,2018-07-22 00:20:00,0.0
621,7/22/2018,12:30:00 am,0,8.292,10.297,2018-07-22 00:30:00,0.0
622,7/22/2018,12:40:00 am,0,8.2924,10.297,2018-07-22 00:40:00,0.0
623,7/22/2018,12:50:00 am,0,8.2927,10.297,2018-07-22 00:50:00,0.0
624,7/22/2018,01:00:00 am,0,8.2928,10.297,2018-07-22 01:00:00,0.0
625,7/22/2018,01:10:00 am,0,8.2929,10.297,2018-07-22 01:10:00,0.0
626,7/22/2018,01:20:00 am,0,8.2929,10.297,2018-07-22 01:20:00,9.999999999994457e-05
627,7/22/2018,01:30:00 am,0,8.2925,10.298,2018-07-22 01:30:00,0.0
628,7/22/2018,01:40:00 am,0,8.2923,10.298,2018-07-22 01:40:00,0.0
629,7/22/2018,01:50:00 am,0,8.2927,10.298,2018-07-22 01:50:00,0.0
630,7/22/2018,02:00:00 am,0,8.2926,10.298,2018-07-22 02:00:00,0.0
631,7/22/2018,02:10:00 am,0,8.2922,10.298,2018-07-22 02:10:00,0.0
632,7/22/2018,02:20:00 am,0,8.2916,10.298,2018-07-22 02:20:00,0.0
633,7/22/2018,02:30:00 am,0,8.2913,10.298,2018-07-22 02:30:00,0.0
634,7/22/2018,02:40:00 am,0,8.2921,10.298,2018-07-22 02:40:00,0.0
635,7/22/2018,02:50:00 am,0,8.292,10.298,2018-07-22 02:50:00,0.0
636,7/22/2018,03:00:00 am,0,8.2918,10.298,2018-07-22 03:00:00,0.0
637,7/22/2018,03:10:00 am,0,8.2921,10.298,2018-07-22 03:10:00,0.0
638,7/22/2018,03:20:00 am,0,8.2914,10.298,2018-07-22 03:20:00,0.0
639,7/22/2018,03:30:00 am,0,8.2915,10.298,2018-07-22 03:30:00,0.0
640,7/22/2018,03:40:00 am,0,8.2908,10.298,2018-07-22 03:40:00,0.0
641,7/22/2018,03:50:00 am,0,8.2911,10.298,2018-07-22 03:50:00,0.0
642,7/22/2018,04:00:00 am,0,8.2919,10.298,2018-07-22 04:00:00,0.0
643,7/22/2018,04:10:00 am,0,8.2919,10.298,2018-07-22 04:10:00,9.999999999994457e-05
644,7/22/2018,04:20:00 am,0,8.2918,10.299,2018-07-22 04:20:00,0.0
645,7/22/2018,04:30:00 am,0,8.2924,10.299,2018-07-22 04:30:00,0.0
646,7/22/2018,04:40:00 am,0,8.2929,10.299,2018-07-22 04:40:00,9.999999999994457e-05
647,7/22/2018,04:50:00 am,0,8.2928,10.298,2018-07-22 04:50:00,9.999999999994457e-05
648,7/22/2018,05:00:00 am,0,8.2932,10.299,2018-07-22 05:00:00,0.0
649,7/22/2018,05:10:00 am,0,8.2934,10.299,2018-07-22 05:10:00,0.0
650,7/22/2018,05:20:00 am,0,8.2941,10.299,2018-07-22 05:20:00,0.0
651,7/22/2018,05:30:00 am,0,8.2951,10.299,2018-07-22 05:30:00,0.0
652,7/22/2018,05:40:00 am,0,8.2961,10.299,2018-07-22 05:40:00,0.00010000000000012221
653,7/22/2018,05:50:00 am,0,8.2969,10.3,2018-07-22 05:50:00,0.00010000000000012221
654,7/22/2018,06:00:00 am,0,8.2972,10.299,2018-07-22 06:00:00,0.00010000000000012221
655,7/22/2018,06:10:00 am,0,8.2975,10.3,2018-07-22 06:10:00,0.0
656,7/22/2018,06:20:00 am,0,8.2976,10.3,2018-07-22 06:20:00,0.0
657,7/22/2018,06:30:00 am,0,8.298,10.3,2018-07-22 06:30:00,0.0
658,7/22/2018,06:40:00 am,0,8.2984,10.3,2018-07-22 06:40:00,9.999999999994457e-05
659,7/22/2018,06:50:00 am,0,8.3,10.301,2018-07-22 06:50:00,9.999999999994457e-05
660,7/22/2018,07:00:00 am,0,8.3008,10.3,2018-07-22 07:00:00,9.999999999994457e-05
661,7/22/2018,07:10:00 am,0,8.301,10.301,2018-07-22 07:10:00,0.0
662,7/22/2018,07:20:00 am,0,8.3012,10.301,2018-07-22 07:20:00,0.0
663,7/22/2018,07:30:00 am,0,8.3015,10.301,2018-07-22 07:30:00,9.999999999994457e-05
664,7/22/2018,07:40:00 am,0,8.3013,10.302,2018-07-22 07:40:00,0.0
665,7/22/2018,07:50:00 am,0,8.301,10.302,2018-07-22 07:50:00,0.00010000000000012221
666,7/22/2018,08:00:00 am,0,8.3008,10.303,2018-07-22 08:00:00,0.0
667,7/22/2018,08:10:00 am,0,8.301,10.303,2018-07-22 08:10:00,0.0
668,7/22/2018,08:20:00 am,0,8.3014,10.303,2018-07-22 08:20:00,9.999999999994457e-05
669,7/22/2018,08:30:00 am,0,8.302,10.304,2018-07-22 08:30:00,0.0
670,7/22/2018,08:40:00 am,0,8.3025,10.304,2018-07-22 08:40:00,9.999999999994457e-05
671,7/22/2018,08:50:00 am,0,8.3022,10.305,2018-07-22 08:50:00,9.999999999994457e-05
672,7/22/2018,09:00:00 am,0,8.3024,10.306,2018-07-22 09:00:00,0.0
673,7/22/2018,09:10:00 am,0,8.3024,10.306,2018-07-22 09:10:00,0.00010000000000012221
674,7/22/2018,09:20:00 am,0,8.3028,10.307,2018-07-22 09:20:00,0.0
675,7/22/2018,09:30:00 am,0,8.3027,10.307,2018-07-22 09:30:00,9.999999999994457e-05
676,7/22/2018,09:40:00 am,0,8.3022,10.308,2018-07-22 09:40:00,9.999999999994457e-05
677,7/22/2018,09:50:00 am,0,8.3027,10.309,2018-07-22 09:50:00,0.0
678,7/22/2018,10:00:00 am,0,8.3027,10.309,2018-07-22 10:00:00,0.00010000000000012221
679,7/22/2018,10:10:00 am,0,8.3029,10.31,2018-07-22 10:10:00,0.00019999999999988915
680,7/22/2018,10:20:00 am,0,8.3026,10.312,2018-07-22 10:20:00,0.0
681,7/22/2018,10:30:00 am,0,8.3027,10.312,2018-07-22 10:30:00,0.0
682,7/22/2018,10:40:00 am,0,8.3028,10.312,2018-07-22 10:40:00,0.00010000000000012221
683,7/22/2018,10:50:00 am,0,8.3032,10.313,2018-07-22 10:50:00,9.999999999994457e-05
684,7/22/2018,11:00:00 am,0,8.3042,10.314,2018-07-22 11:00:00,0.0
685,7/22/2018,11:10:00 am,0,8.3042,10.314,2018-07-22 11:10:00,0.0
686,7/22/2018,11:20:00 am,0,8.3037,10.314,2018-07-22 11:20:00,9.999999999994457e-05
687,7/22/2018,11:30:00 am,0,8.3038,10.315,2018-07-22 11:30:00,0.0
688,7/22/2018,11:40:00 am,0,8.3032,10.315,2018-07-22 11:40:00,0.0
689,7/22/2018,11:50:00 am,0,8.303,10.315,2018-07-22 11:50:00,0.00010000000000012221
690,7/22/2018,12:00:00 pm,0,8.3027,10.316,2018-07-22 12:00:00,0.0
691,7/22/2018,12:10:00 pm,0,8.3023,10.316,2018-07-22 12:10:00,9.999999999994457e-05
692,7/22/2018,12:20:00 pm,0,8.3027,10.317,2018-07-22 12:20:00,0.0
693,7/22/2018,12:30:00 pm,0,8.3026,10.317,2018-07-22 12:30:00,0.0
694,7/22/2018,12:40:00 pm,0,8.302,10.317,2018-07-22 12:40:00,0.0
695,7/22/2018,12:50:00 pm,0,8.3012,10.317,2018-07-22 12:50:00,9.999999999994457e-05
696,7/22/2018,01:00:00 pm,0,8.3017,10.318,2018-07-22 13:00:00,0.0
697,7/22/2018,01:10:00 pm,0,8.3005,10.318,2018-07-22 13:10:00,0.0
698,7/22/2018,01:20:00 pm,0,8.3012,10.318,2018-07-22 13:20:00,0.00010000000000012221
699,7/22/2018,01:30:00 pm,0,8.3002,10.319,2018-07-22 13:30:00,9.999999999994457e-05
700,7/22/2018,01:40:00 pm,0,8.3004,10.32,2018-07-22 13:40:00,0.0
701,7/22/2018,01:50:00 pm,0,8.2995,10.32,2018-07-22 13:50:00,0.0
702,7/22/2018,02:00:00 pm,0,8.2993,10.32,2018-07-22 14:00:00,0.0
703,7/22/2018,02:10:00 pm,0,8.2993,10.32,2018-07-22 14:10:00,0.0
704,7/22/2018,02:20:00 pm,0,8.2987,10.32,2018-07-22 14:20:00,9.999999999994457e-05
705,7/22/2018,02:30:00 pm,0,8.2975,10.321,2018-07-22 14:30:00,0.0
706,7/22/2018,02:40:00 pm,0,8.2964,10.321,2018-07-22 14:40:00,9.999999999994457e-05
707,7/22/2018,02:50:00 pm,0,8.2953,10.322,2018-07-22 14:50:00,0.0
708,7/22/2018,03:00:00 pm,0,8.2944,10.322,2018-07-22 15:00:00,0.00010000000000012221
709,7/22/2018,03:10:00 pm,0,8.2941,10.323,2018-07-22 15:10:00,0.0
710,7/22/2018,03:20:00 pm,0,8.293,10.323,2018-07-22 15:20:00,9.999999999994457e-05
711,7/22/2018,03:30:00 pm,0,8.2928,10.324,2018-07-22 15:30:00,9.999999999994457e-05
712,7/22/2018,03:40:00 pm,0,8.2918,10.325,2018-07-22 15:40:00,0.0
713,7/22/2018,03:50:00 pm,0,8.2909,10.325,2018-07-22 15:50:00,0.0
714,7/22/2018,04:00:00 pm,0,8.2915,10.325,2018-07-22 16:00:00,0.0
715,7/22/2018,04:10:00 pm,0,8.2915,10.325,2018-07-22 16:10:00,0.00010000000000012221
716,7/22/2018,04:20:00 pm,0,8.2907,10.326,2018-07-22 16:20:00,0.0
717,7/22/2018,04:30:00 pm,0,8.292,10.326,2018-07-22 16:30:00,0.0
718,7/22/2018,04:40:00 pm,0,8.2919,10.326,2018-07-22 16:40:00,0.0
719,7/22/2018,04:50:00 pm,0,8.2912,10.326,2018-07-22 16:50:00,0.0
720,7/22/2018,05:00:00 pm,0,8.2925,10.326,2018-07-22 17:00:00,0.00010000000000012221
721,7/22/2018,05:10:00 pm,0,8.2925,10.325,2018-07-22 17:10:00,0.0
722,7/22/2018,05:20:00 pm,0,8.2932,10.325,2018-07-22 17:20:00,9.999999999994457e-05
723,7/22/2018,05:30:00 pm,0,8.2944,10.324,2018-07-22 17:30:00,9.999999999994457e-05
724,7/22/2018,05:40:00 pm,0,8.2937,10.325,2018-07-22 17:40:00,9.999999999994457e-05
725,7/22/2018,05:50:00 pm,0,8.296,10.324,2018-07-22 17:50:00,0.0
726,7/22/2018,06:00:00 pm,0,8.2971,10.324,2018-07-22 18:00:00,0.0
727,7/22/2018,06:10:00 pm,0,8.2964,10.324,2018-07-22 18:10:00,0.0
728,7/22/2018,06:20:00 pm,0,8.2983,10.324,2018-07-22 18:20:00,0.0
729,7/22/2018,06:30:00 pm,0,8.297,10.324,2018-07-22 18:30:00,0.0
730,7/22/2018,06:40:00 pm,0,8.2949,10.324,2018-07-22 18:40:00,0.0
731,7/22/2018,06:50:00 pm,0,8.2961,10.324,2018-07-22 18:50:00,0.0
732,7/22/2018,07:00:00 pm,0,8.2962,10.324,2018-07-22 19:00:00,0.0
733,7/22/2018,07:10:00 pm,0,8.3001,10.324,2018-07-22 19:10:00,9.999999999994457e-05
734,7/22/2018,07:20:00 pm,0,8.3036,10.325,2018-07-22 19:20:00,0.0
735,7/22/2018,07:30:00 pm,0,8.3056,10.325,2018-07-22 19:30:00,0.0
736,7/22/2018,07:40:00 pm,0,8.308,10.325,2018-07-22 19:40:00,0.0
737,7/22/2018,07:50:00 pm,0,8.3091,10.325,2018-07-22 19:50:00,0.0
738,7/22/2018,08:00:00 pm,0,8.3104,10.325,2018-07-22 20:00:00,9.999999999994457e-05
739,7/22/2018,08:10:00 pm,0,8.3105,10.324,2018-07-22 20:10:00,0.0
740,7/22/2018,08:20:00 pm,0,8.3104,10.324,2018-07-22 20:20:00,0.0
741,7/22/2018,08:30:00 pm,0,8.3122,10.324,2018-07-22 20:30:00,0.0
742,7/22/2018,08:40:00 pm,0,8.3119,10.324,2018-07-22 20:40:00,0.0
743,7/22/2018,08:50:00 pm,0,8.3134,10.324,2018-07-22 20:50:00,9.999999999994457e-05
744,7/22/2018,09:00:00 pm,0,8.3133,10.325,2018-07-22 21:00:00,0.0
745,7/22/2018,09:10:00 pm,0,8.314,10.325,2018-07-22 21:10:00,9.999999999994457e-05
746,7/22/2018,09:20:00 pm,0,8.3155,10.324,2018-07-22 21:20:00,9.999999999994457e-05
747,7/22/2018,09:30:00 pm,0,8.3159,10.325,2018-07-22 21:30:00,0.0
748,7/22/2018,09:40:00 pm,0,8.3158,10.325,2018-07-22 21:40:00,0.0
749,7/22/2018,09:50:00 pm,0,8.3169,10.325,2018-07-22 21:50:00,0.0
750,7/22/2018,10:00:00 pm,0,8.3164,10.325,2018-07-22 22:00:00,0.0
751,7/22/2018,10:10:00 pm,0,8.3181,10.325,2018-07-22 22:10:00,0.0
752,7/22/2018,10:20:00 pm,0,8.3185,10.325,2018-07-22 22:20:00,0.0
753,7/22/2018,10:30:00 pm,0,8.3191,10.325,2018-07-22 22:30:00,0.0
754,7/22/2018,10:40:00 pm,0,8.3181,10.325,2018-07-22 22:40:00,0.00010000000000012221
755,7/22/2018,10:50:00 pm,0,8.3184,10.326,2018-07-22 22:50:00,0.00010000000000012221
756,7/22/2018,11:00:00 pm,0,8.319,10.325,2018-07-22 23:00:00,0.0
757,7/22/2018,11:10:00 pm,0,8.3183,10.325,2018-07-22 23:10:00,0.00010000000000012221
758,7/22/2018,11:20:00 pm,0,8.3179,10.326,2018-07-22 23:20:00,0.0
759,7/22/2018,11:30:00 pm,0,8.3168,10.326,2018-07-22 23:30:00,0.0
760,7/22/2018,11:40:00 pm,0,8.316,10.326,2018-07-22 23:40:00,0.0
761,7/22/2018,11:50:00 pm,0,8.3162,10.326,2018-07-22 23:50:00,0.0
762,7/23/2018,12:00:00 am,0,8.316,10.326,2018-07-23 00:00:00,9.999999999994457e-05
763,7/23/2018,12:10:00 am,0,8.3165,10.327,2018-07-23 00:10:00,0.0
764,7/23/2018,12:20:00 am,0,8.3163,10.327,2018-07-23 00:20:00,0.0
765,7/23/2018,12:30:00 am,0,8.3168,10.327,2018-07-23 00:30:00,0.0
766,7/23/2018,12:40:00 am,0,8.3173,10.327,2018-07-23 00:40:00,0.0
767,7/23/2018,12:50:00 am,0,8.317,10.327,2018-07-23 00:50:00,0.0
768,7/23/2018,01:00:00 am,0,8.3169,10.327,2018-07-23 01:00:00,0.0
769,7/23/2018,01:10:00 am,0,8.3164,10.327,2018-07-23 01:10:00,0.0
770,7/23/2018,01:20:00 am,0,8.3157,10.327,2018-07-23 01:20:00,9.999999999994457e-05
771,7/23/2018,01:30:00 am,0,8.3144,10.328,2018-07-23 01:30:00,0.0
772,7/23/2018,01:40:00 am,0,8.314,10.328,2018-07-23 01:40:00,0.0
773,7/23/2018,01:50:00 am,0,8.3139,10.328,2018-07-23 01:50:00,0.0
774,7/23/2018,02:00:00 am,0,8.3134,10.328,2018-07-23 02:00:00,0.00010000000000012221
775,7/23/2018,02:10:00 am,0,8.3122,10.329,2018-07-23 02:10:00,0.0
776,7/23/2018,02:20:00 am,0,8.3114,10.329,2018-07-23 02:20:00,0.0
777,7/23/2018,02:30:00 am,0,8.3109,10.329,2018-07-23 02:30:00,0.0
778,7/23/2018,02:40:00 am,0,8.3106,10.329,2018-07-23 02:40:00,0.0
779,7/23/2018,02:50:00 am,0,8.3101,10.329,2018-07-23 02:50:00,9.999999999994457e-05
780,7/23/2018,03:00:00 am,0,8.3102,10.33,2018-07-23 03:00:00,0.0
781,7/23/2018,03:10:00 am,0,8.3095,10.33,2018-07-23 03:10:00,9.999999999994457e-05
782,7/23/2018,03:20:00 am,0,8.3093,10.329,2018-07-23 03:20:00,9.999999999994457e-05
783,7/23/2018,03:30:00 am,0,8.3081,10.33,2018-07-23 03:30:00,0.0
784,7/23/2018,03:40:00 am,0,8.3077,10.33,2018-07-23 03:40:00,0.0
785,7/23/2018,03:50:00 am,0,8.3077,10.33,2018-07-23 03:50:00,9.999999999994457e-05
786,7/23/2018,04:00:00 am,0,8.3073,10.331,2018-07-23 04:00:00,0.0
787,7/23/2018,04:10:00 am,0,8.307,10.331,2018-07-23 04:10:00,0.0
788,7/23/2018,04:20:00 am,0,8.3063,10.331,2018-07-23 04:20:00,0.0
789,7/23/2018,04:30:00 am,0,8.3061,10.331,2018-07-23 04:30:00,0.00010000000000012221
790,7/23/2018,04:40:00 am,0,8.3052,10.332,2018-07-23 04:40:00,0.0
791,7/23/2018,04:50:00 am,0,8.3052,10.332,2018-07-23 04:50:00,0.0
792,7/23/2018,05:00:00 am,0,8.3042,10.332,2018-07-23 05:00:00,0.0
793,7/23/2018,05:10:00 am,0,8.3045,10.332,2018-07-23 05:10:00,0.0
794,7/23/2018,05:20:00 am,0,8.3045,10.332,2018-07-23 05:20:00,9.999999999994457e-05
795,7/23/2018,05:30:00 am,0,8.3052,10.333,2018-07-23 05:30:00,0.0
796,7/23/2018,05:40:00 am,0,8.3058,10.333,2018-07-23 05:40:00,0.0
797,7/23/2018,05:50:00 am,0,8.3057,10.333,2018-07-23 05:50:00,0.0
798,7/23/2018,06:00:00 am,0,8.3062,10.333,2018-07-23 06:00:00,9.999999999994457e-05
799,7/23/2018,06:10:00 am,0,8.3063,10.334,2018-07-23 06:10:00,0.0
800,7/23/2018,06:20:00 am,0,8.3067,10.334,2018-07-23 06:20:00,0.0
801,7/23/2018,06:30:00 am,0,8.3073,10.334,2018-07-23 06:30:00,0.0
802,7/23/2018,06:40:00 am,0,8.3076,10.334,2018-07-23 06:40:00,0.00010000000000012221
803,7/23/2018,06:50:00 am,0,8.3072,10.335,2018-07-23 06:50:00,0.0
804,7/23/2018,07:00:00 am,0,8.3073,10.335,2018-07-23 07:00:00,9.999999999994457e-05
805,7/23/2018,07:10:00 am,0,8.3076,10.336,2018-07-23 07:10:00,0.0
806,7/23/2018,07:20:00 am,0,8.3072,10.336,2018-07-23 07:20:00,9.999999999994457e-05
807,7/23/2018,07:30:00 am,0,8.3073,10.337,2018-07-23 07:30:00,0.0
808,7/23/2018,07:40:00 am,0,8.3068,10.337,2018-07-23 07:40:00,9.999999999994457e-05
809,7/23/2018,07:50:00 am,0,8.3065,10.338,2018-07-23 07:50:00,0.0
810,7/23/2018,08:00:00 am,0,8.3069,10.338,2018-07-23 08:00:00,0.00010000000000012221
811,7/23/2018,08:10:00 am,0,8.3071,10.339,2018-07-23 08:10:00,0.0
812,7/23/2018,08:20:00 am,0,8.3072,10.339,2018-07-23 08:20:00,0.0
813,7/23/2018,08:30:00 am,0,8.3078,10.339,2018-07-23 08:30:00,9.999999999994457e-05
814,7/23/2018,08:40:00 am,0,8.3081,10.34,2018-07-23 08:40:00,9.999999999994457e-05
815,7/23/2018,08:50:00 am,0,8.3077,10.341,2018-07-23 08:50:00,0.00010000000000012221
816,7/23/2018,09:00:00 am,0,8.3081,10.342,2018-07-23 09:00:00,9.999999999994457e-05
817,7/23/2018,09:10:00 am,0,8.3079,10.343,2018-07-23 09:10:00,0.0
818,7/23/2018,09:20:00 am,0,8.3072,10.343,2018-07-23 09:20:00,9.999999999994457e-05
819,7/23/2018,09:30:00 am,0,8.3073,10.344,2018-07-23 09:30:00,0.00010000000000012221
820,7/23/2018,09:40:00 am,0,8.3075,10.345,2018-07-23 09:40:00,9.999999999994457e-05
821,7/23/2018,09:50:00 am,0,8.3077,10.346,2018-07-23 09:50:00,0.0002000000000000668
822,7/23/2018,10:00:00 am,0,8.3071,10.348,2018-07-23 10:00:00,0.0
823,7/23/2018,10:10:00 am,0,8.3072,10.348,2018-07-23 10:10:00,9.999999999994457e-05
824,7/23/2018,10:20:00 am,0,8.3067,10.349,2018-07-23 10:20:00,9.999999999994457e-05
825,7/23/2018,10:30:00 am,0,8.3061,10.35,2018-07-23 10:30:00,0.00010000000000012221
826,7/23/2018,10:40:00 am,0,8.3057,10.351,2018-07-23 10:40:00,9.999999999994457e-05
827,7/23/2018,10:50:00 am,0,8.305,10.352,2018-07-23 10:50:00,0.0
828,7/23/2018,11:00:00 am,0,8.3048,10.352,2018-07-23 11:00:00,9.999999999994457e-05
829,7/23/2018,11:10:00 am,0,8.305,10.353,2018-07-23 11:10:00,9.999999999994457e-05
830,7/23/2018,11:20:00 am,0,8.3044,10.354,2018-07-23 11:20:00,0.00010000000000012221
831,7/23/2018,11:30:00 am,0,8.3047,10.355,2018-07-23 11:30:00,0.0
832,7/23/2018,11:40:00 am,0,8.3044,10.355,2018-07-23 11:40:00,9.999999999994457e-05
833,7/23/2018,11:50:00 am,0,8.3044,10.356,2018-07-23 11:50:00,0.0
834,7/23/2018,12:00:00 pm,0,8.3037,10.356,2018-07-23 12:00:00,9.999999999994457e-05
835,7/23/2018,12:10:00 pm,0,8.304,10.357,2018-07-23 12:10:00,0.00010000000000012221
836,7/23/2018,12:20:00 pm,0,8.3033,10.358,2018-07-23 12:20:00,0.0
837,7/23/2018,12:30:00 pm,0,8.3031,10.358,2018-07-23 12:30:00,9.999999999994457e-05
838,7/23/2018,12:40:00 pm,0,8.3036,10.359,2018-07-23 12:40:00,0.0
839,7/23/2018,12:50:00 pm,0,8.3021,10.359,2018-07-23 12:50:00,0.0
840,7/23/2018,01:00:00 pm,0,8.3017,10.359,2018-07-23 13:00:00,9.999999999994457e-05
841,7/23/2018,01:10:00 pm,0,8.3004,10.36,2018-07-23 13:10:00,0.0
842,7/23/2018,01:20:00 pm,0,8.3005,10.36,2018-07-23 13:20:00,0.00010000000000012221
843,7/23/2018,01:30:00 pm,0,8.3001,10.361,2018-07-23 13:30:00,9.999999999994457e-05
844,7/23/2018,01:40:00 pm,0,8.2997,10.362,2018-07-23 13:40:00,0.0
845,7/23/2018,01:50:00 pm,0,8.2993,10.362,2018-07-23 13:50:00,0.0
846,7/23/2018,02:00:00 pm,0,8.2979,10.362,2018-07-23 14:00:00,0.0
847,7/23/2018,02:10:00 pm,0,8.2971,10.362,2018-07-23 14:10:00,9.999999999994457e-05
848,7/23/2018,02:20:00 pm,0,8.2969,10.361,2018-07-23 14:20:00,0.0
849,7/23/2018,02:30:00 pm,0,8.2975,10.361,2018-07-23 14:30:00,0.00010000000000012221
850,7/23/2018,02:40:00 pm,0,8.2997,10.36,2018-07-23 14:40:00,0.0
851,7/23/2018,02:50:00 pm,0,8.3003,10.36,2018-07-23 14:50:00,0.0
852,7/23/2018,03:00:00 pm,0,8.3,10.36,2018-07-23 15:00:00,0.0
853,7/23/2018,03:10:00 pm,0,8.3009,10.36,2018-07-23 15:10:00,9.999999999994457e-05
854,7/23/2018,03:20:00 pm,0,8.3018,10.359,2018-07-23 15:20:00,0.0
855,7/23/2018,03:30:00 pm,0,8.3011,10.359,2018-07-23 15:30:00,9.999999999994457e-05
856,7/23/2018,03:40:00 pm,0,8.301,10.36,2018-07-23 15:40:00,0.0
857,7/23/2018,03:50:00 pm,0,8.2986,10.36,2018-07-23 15:50:00,0.00010000000000012221
858,7/23/2018,04:00:00 pm,0,8.3005,10.361,2018-07-23 16:00:00,0.0
859,7/23/2018,04:10:00 pm,0,8.2997,10.361,2018-07-23 16:10:00,0.0
860,7/23/2018,04:20:00 pm,0,8.2997,10.361,2018-07-23 16:20:00,9.999999999994457e-05
861,7/23/2018,04:30:00 pm,0,8.2978,10.362,2018-07-23 16:30:00,9.999999999994457e-05
862,7/23/2018,04:40:00 pm,0,8.2983,10.363,2018-07-23 16:40:00,0.00010000000000012221
863,7/23/2018,04:50:00 pm,0,8.2989,10.364,2018-07-23 16:50:00,0.0
864,7/23/2018,05:00:00 pm,0,8.3,10.364,2018-07-23 17:00:00,0.0
865,7/23/2018,05:10:00 pm,0,8.2995,10.364,2018-07-23 17:10:00,0.0
866,7/23/2018,05:20:00 pm,0,8.2978,10.364,2018-07-23 17:20:00,9.999999999994457e-05
867,7/23/2018,05:30:00 pm,0,8.2986,10.365,2018-07-23 17:30:00,9.999999999994457e-05
868,7/23/2018,05:40:00 pm,0,8.2975,10.366,2018-07-23 17:40:00,0.0
869,7/23/2018,05:50:00 pm,0,8.2966,10.366,2018-07-23 17:50:00,0.0
870,7/23/2018,06:00:00 pm,0,8.2979,10.366,2018-07-23 18:00:00,0.0
871,7/23/2018,06:10:00 pm,0,8.2986,10.366,2018-07-23 18:10:00,0.0
872,7/23/2018,06:20:00 pm,0,8.2974,10.366,2018-07-23 18:20:00,0.00010000000000012221
873,7/23/2018,06:30:00 pm,0,8.2978,10.367,2018-07-23 18:30:00,0.0
874,7/23/2018,06:40:00 pm,0,8.2976,10.367,2018-07-23 18:40:00,9.999999999994457e-05
875,7/23/2018,06:50:00 pm,0,8.2989,10.368,2018-07-23 18:50:00,0.0
876,7/23/2018,07:00:00 pm,0,8.2984,10.368,2018-07-23 19:00:00,0.0
877,7/23/2018,07:10:00 pm,0,8.2988,10.368,2018-07-23 19:10:00,0.0
878,7/23/2018,07:20:00 pm,0,8.2978,10.368,2018-07-23 19:20:00,0.0
879,7/23/2018,07:30:00 pm,0,8.2965,10.368,2018-07-23 19:30:00,9.999999999994457e-05
880,7/23/2018,07:40:00 pm,0,8.2969,10.367,2018-07-23 19:40:00,9.999999999994457e-05
881,7/23/2018,07:50:00 pm,0,8.2961,10.368,2018-07-23 19:50:00,0.0
882,7/23/2018,08:00:00 pm,0,8.2956,10.368,2018-07-23 20:00:00,0.0
883,7/23/2018,08:10:00 pm,0,8.295,10.368,2018-07-23 20:10:00,0.0
884,7/23/2018,08:20:00 pm,0,8.297,10.368,2018-07-23 20:20:00,0.0
