,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
621,2019-07-30 23:50:00,8.194571891999999,7/30/2019,11:50:00 pm,0,9.532,8.3486,0.15402810800000033
622,2019-07-31 00:00:00,8.1950103716,7/31/2019,12:00:00 am,0,9.531,8.3491,0.1540896283999995
623,2019-07-31 00:10:00,8.1957139784,7/31/2019,12:10:00 am,0,9.527,8.3491,0.15338602159999937
624,2019-07-31 00:20:00,8.195377470799999,7/31/2019,12:20:00 am,0,9.529,8.3493,0.15392252920000082
625,2019-07-31 00:30:00,8.1959383168,7/31/2019,12:30:00 am,0,9.529,8.3494,0.15346168319999975
626,2019-07-31 00:40:00,8.1958771336,7/31/2019,12:40:00 am,0,9.528,8.3494,0.15352286639999946
627,2019-07-31 00:50:00,8.1957139784,7/31/2019,12:50:00 am,0,9.526,8.3496,0.15388602159999998
628,2019-07-31 01:00:00,8.1961320636,7/31/2019,01:00:00 am,0,9.527,8.3496,0.15346793640000023
629,2019-07-31 01:10:00,8.1959077252,7/31/2019,01:10:00 am,0,9.526,8.3495,0.15359227480000115
630,2019-07-31 01:20:00,8.195897528,7/31/2019,01:20:00 am,0,9.527,8.3498,0.1539024720000004
631,2019-07-31 01:30:00,8.1962238384,7/31/2019,01:30:00 am,0,9.529,8.3493,0.1530761615999996
632,2019-07-31 01:40:00,8.196019894400001,7/31/2019,01:40:00 am,0,9.527,8.3491,0.15308010559999907
633,2019-07-31 01:50:00,8.1959179224,7/31/2019,01:50:00 am,0,9.524,8.3489,0.15298207760000082
634,2019-07-31 02:00:00,8.196417585199999,7/31/2019,02:00:00 am,0,9.524,8.3496,0.1531824148000016
635,2019-07-31 02:10:00,8.1965807404,7/31/2019,02:10:00 am,0,9.524,8.349,0.15241925960000025
636,2019-07-31 02:20:00,8.1961422608,7/31/2019,02:20:00 am,0,9.53,8.3489,0.15275773920000013
637,2019-07-31 02:30:00,8.1956527952,7/31/2019,02:30:00 am,0,9.531,8.3488,0.15314720480000155
638,2019-07-31 02:40:00,8.196081077599999,7/31/2019,02:40:00 am,0,9.532,8.3491,0.15301892240000114
639,2019-07-31 02:50:00,8.1960606832,7/31/2019,02:50:00 am,0,9.53,8.3487,0.15263931679999843
640,2019-07-31 03:00:00,8.196019894400001,7/31/2019,03:00:00 am,0,9.531,8.3486,0.15258010559999846
641,2019-07-31 03:10:00,8.1958771336,7/31/2019,03:10:00 am,0,9.529,8.3485,0.15262286639999978
642,2019-07-31 03:20:00,8.195734372799999,7/31/2019,03:20:00 am,0,9.534,8.3483,0.15256562720000133
643,2019-07-31 03:30:00,8.19523471,7/31/2019,03:30:00 am,0,9.533,8.3484,0.15316529000000045
644,2019-07-31 03:40:00,8.1952245128,7/31/2019,03:40:00 am,0,9.535,8.3482,0.15297548720000087
645,2019-07-31 03:50:00,8.194877808,7/31/2019,03:50:00 am,0,9.535,8.3479,0.1530221919999999
646,2019-07-31 04:00:00,8.1944903144,7/31/2019,04:00:00 am,0,9.537,8.3477,0.15320968560000026
647,2019-07-31 04:10:00,8.1945514976,7/31/2019,04:10:00 am,0,9.533,8.3472,0.15264850240000172
648,2019-07-31 04:20:00,8.1944903144,7/31/2019,04:20:00 am,0,9.532,8.3473,0.1528096856000012
649,2019-07-31 04:30:00,8.1948064276,7/31/2019,04:30:00 am,0,9.534,8.3477,0.1528935724
650,2019-07-31 04:40:00,8.1953978652,7/31/2019,04:40:00 am,0,9.533,8.3482,0.15280213479999993
651,2019-07-31 04:50:00,8.195540626,7/31/2019,04:50:00 am,0,9.534,8.3479,0.15235937399999955
652,2019-07-31 05:00:00,8.1958261476,7/31/2019,05:00:00 am,0,9.53,8.3481,0.15227385240000046
653,2019-07-31 05:10:00,8.1963360076,7/31/2019,05:10:00 am,0,9.53,8.3485,0.15216399240000023
654,2019-07-31 05:20:00,8.196407388,7/31/2019,05:20:00 am,0,9.533,8.3491,0.15269261199999917
655,2019-07-31 05:30:00,8.196560346,7/31/2019,05:30:00 am,0,9.534,8.349,0.15243965400000015
656,2019-07-31 05:40:00,8.1966827124,7/31/2019,05:40:00 am,0,9.532,8.3493,0.15261728760000004
657,2019-07-31 05:50:00,8.197294544399998,7/31/2019,05:50:00 am,0,9.531,8.3491,0.1518054556000017
658,2019-07-31 06:00:00,8.196794881599999,7/31/2019,06:00:00 am,0,9.531,8.3494,0.15260511840000035
659,2019-07-31 06:10:00,8.1955508232,7/31/2019,06:10:00 am,0,9.532,8.3492,0.15364917680000012
660,2019-07-31 06:20:00,8.1963665992,7/31/2019,06:20:00 am,0,9.533,8.3495,0.1531334008000016
661,2019-07-31 06:30:00,8.196121866399999,7/31/2019,06:30:00 am,0,9.532,8.3496,0.15347813360000195
662,2019-07-31 06:40:00,8.196437979599999,7/31/2019,06:40:00 am,0,9.536,8.35,0.15356202040000078
663,2019-07-31 06:50:00,8.1955202316,7/31/2019,06:50:00 am,0,9.538,8.3496,0.15407976840000082
664,2019-07-31 07:00:00,8.1956527952,7/31/2019,07:00:00 am,0,9.537,8.3497,0.15404720480000123
665,2019-07-31 07:10:00,8.195897528,7/31/2019,07:10:00 am,0,9.538,8.3501,0.1542024719999997
666,2019-07-31 07:20:00,8.1965807404,7/31/2019,07:20:00 am,0,9.54,8.3504,0.15381925960000054
667,2019-07-31 07:30:00,8.197325136,7/31/2019,07:30:00 am,0,9.54,8.3516,0.15427486399999957
668,2019-07-31 07:40:00,8.1973455304,7/31/2019,07:40:00 am,0,9.537,8.3515,0.1541544695999999
669,2019-07-31 07:50:00,8.197182375199999,7/31/2019,07:50:00 am,0,9.541,8.3516,0.15441762480000065
670,2019-07-31 08:00:00,8.1963462048,7/31/2019,08:00:00 am,0,9.537,8.3511,0.15475379520000132
671,2019-07-31 08:10:00,8.196519557199998,7/31/2019,08:10:00 am,0,9.536,8.351,0.1544804428000024
672,2019-07-31 08:20:00,8.196907050799998,7/31/2019,08:20:00 am,0,9.538,8.3514,0.15449294920000156
673,2019-07-31 08:30:00,8.196468571199999,7/31/2019,08:30:00 am,0,9.536,8.3509,0.1544314288000006
674,2019-07-31 08:40:00,8.1965705432,7/31/2019,08:40:00 am,0,9.538,8.3518,0.15522945680000078
675,2019-07-31 08:50:00,8.1966827124,7/31/2019,08:50:00 am,0,9.538,8.352,0.15531728760000085
676,2019-07-31 09:00:00,8.195642598,7/31/2019,09:00:00 am,0,9.538,8.3523,0.15665740200000045
677,2019-07-31 09:10:00,8.196203443999998,7/31/2019,09:10:00 am,0,9.541,8.3523,0.15609655600000139
678,2019-07-31 09:20:00,8.195459048399998,7/31/2019,09:20:00 am,0,9.542,8.3523,0.15684095160000133
679,2019-07-31 09:30:00,8.195948514,7/31/2019,09:30:00 am,0,9.543,8.3519,0.15595148600000108
680,2019-07-31 09:40:00,8.1953978652,7/31/2019,09:40:00 am,0,9.546,8.351,0.1556021348000005
681,2019-07-31 09:50:00,8.1960606832,7/31/2019,09:50:00 am,0,9.547,8.3497,0.15363931679999965
682,2019-07-31 10:00:00,8.196478768399999,7/31/2019,10:00:00 am,0,9.546,8.3495,0.15302123160000214
683,2019-07-31 10:10:00,8.196784684399999,7/31/2019,10:10:00 am,0,9.549,8.3491,0.152315315600001
684,2019-07-31 10:20:00,8.197182375199999,7/31/2019,10:20:00 am,0,9.552,8.3496,0.15241762480000176
685,2019-07-31 10:30:00,8.1972639528,7/31/2019,10:30:00 am,0,9.553,8.3496,0.15233604720000038
686,2019-07-31 10:40:00,8.197498488399999,7/31/2019,10:40:00 am,0,9.554,8.3498,0.15230151160000105
687,2019-07-31 10:50:00,8.198854716,7/31/2019,10:50:00 am,0,9.553,8.3496,0.15074528400000098
688,2019-07-31 11:00:00,8.198395842,7/31/2019,11:00:00 am,0,9.55,8.3493,0.15090415799999946
689,2019-07-31 11:10:00,8.1994971396,7/31/2019,11:10:00 am,0,9.552,8.3492,0.1497028603999997
690,2019-07-31 11:20:00,8.1995787172,7/31/2019,11:20:00 am,0,9.554,8.3488,0.14922128280000102
691,2019-07-31 11:30:00,8.200435281999999,7/31/2019,11:30:00 am,0,9.555,8.349,0.14856471800000115
692,2019-07-31 11:40:00,8.2005780428,7/31/2019,11:40:00 am,0,9.558,8.3487,0.148121957199999
693,2019-07-31 11:50:00,8.199517533999998,7/31/2019,11:50:00 am,0,9.559,8.3485,0.14898246600000142
694,2019-07-31 12:00:00,8.200384296,7/31/2019,12:00:00 pm,0,9.559,8.3478,0.14741570400000015
695,2019-07-31 12:10:00,8.1999560136,7/31/2019,12:10:00 pm,0,9.557,8.3473,0.14734398640000101
696,2019-07-31 12:20:00,8.199874436,7/31/2019,12:20:00 pm,0,9.559,8.3469,0.14702556399999978
697,2019-07-31 12:30:00,8.1989872796,7/31/2019,12:30:00 pm,0,9.558,8.347,0.1480127203999988
698,2019-07-31 12:40:00,8.19956852,7/31/2019,12:40:00 pm,0,9.559,8.3459,0.14633148000000062
699,2019-07-31 12:50:00,8.199109646,7/31/2019,12:50:00 pm,0,9.558,8.3461,0.1469903539999997
700,2019-07-31 13:00:00,8.19956852,7/31/2019,01:00:00 pm,0,9.556,8.3453,0.14573148000000025
701,2019-07-31 13:10:00,8.199415562,7/31/2019,01:10:00 pm,0,9.56,8.3452,0.14578443799999974
702,2019-07-31 13:20:00,8.1988751104,7/31/2019,01:20:00 pm,0,9.561,8.3447,0.14582488960000006
703,2019-07-31 13:30:00,8.198742546799998,7/31/2019,01:30:00 pm,0,9.567,8.3445,0.14575745320000166
704,2019-07-31 13:40:00,8.1998540416,7/31/2019,01:40:00 pm,0,9.563,8.3443,0.1444459584000004
705,2019-07-31 13:50:00,8.198385644799998,7/31/2019,01:50:00 pm,0,9.562,8.3438,0.14541435520000157
706,2019-07-31 14:00:00,8.1989362936,7/31/2019,02:00:00 pm,0,9.562,8.3432,0.1442637064000003
707,2019-07-31 14:10:00,8.198752744,7/31/2019,02:10:00 pm,0,9.561,8.3425,0.14374725599999927
708,2019-07-31 14:20:00,8.1977942072,7/31/2019,02:20:00 pm,0,9.56,8.3418,0.1440057927999998
709,2019-07-31 14:30:00,8.1970090228,7/31/2019,02:30:00 pm,0,9.562,8.3417,0.1446909771999998
710,2019-07-31 14:40:00,8.1970600088,7/31/2019,02:40:00 pm,0,9.563,8.3415,0.1444399912000005
711,2019-07-31 14:50:00,8.1957037812,7/31/2019,02:50:00 pm,0,9.564,8.3417,0.1459962187999988
712,2019-07-31 15:00:00,8.196121866399999,7/31/2019,03:00:00 pm,0,9.563,8.3409,0.1447781336000009
713,2019-07-31 15:10:00,8.1958567392,7/31/2019,03:10:00 pm,0,9.563,8.3395,0.14364326079999934
714,2019-07-31 15:20:00,8.197508685599999,7/31/2019,03:20:00 pm,0,9.564,8.3401,0.1425913144000006
715,2019-07-31 15:30:00,8.1967540928,7/31/2019,03:30:00 pm,0,9.562,8.3395,0.14274590720000013
716,2019-07-31 15:40:00,8.1962340356,7/31/2019,03:40:00 pm,0,9.565,8.3386,0.1423659643999997
717,2019-07-31 15:50:00,8.1950511604,7/31/2019,03:50:00 pm,0,9.567,8.338,0.14294883959999893
718,2019-07-31 16:00:00,8.1943577508,7/31/2019,04:00:00 pm,0,9.571,8.3371,0.14274224919999945
719,2019-07-31 16:10:00,8.194062032,7/31/2019,04:10:00 pm,0,9.57,8.3369,0.14283796800000026
720,2019-07-31 16:20:00,8.195418259599998,7/31/2019,04:20:00 pm,0,9.568,8.3365,0.14108174040000065
721,2019-07-31 16:30:00,8.1948676108,7/31/2019,04:30:00 pm,0,9.568,8.3359,0.14103238920000116
722,2019-07-31 16:40:00,8.1947962304,7/31/2019,04:40:00 pm,0,9.57,8.3354,0.1406037696000002
723,2019-07-31 16:50:00,8.194204792799999,7/31/2019,04:50:00 pm,0,9.568,8.3348,0.14059520720000052
724,2019-07-31 17:00:00,8.194184398400001,7/31/2019,05:00:00 pm,0,9.571,8.3347,0.14051560159999887
725,2019-07-31 17:10:00,8.1932870448,7/31/2019,05:10:00 pm,0,9.57,8.3339,0.14061295519999994
726,2019-07-31 17:20:00,8.193888679599999,7/31/2019,05:20:00 pm,0,9.569,8.3343,0.14041132040000193
727,2019-07-31 17:30:00,8.193511383199999,7/31/2019,05:30:00 pm,0,9.569,8.334,0.1404886168000008
728,2019-07-31 17:40:00,8.193348228,7/31/2019,05:40:00 pm,0,9.57,8.3336,0.14025177200000094
729,2019-07-31 17:50:00,8.193470594399999,7/31/2019,05:50:00 pm,0,9.569,8.333,0.13952940560000116
730,2019-07-31 18:00:00,8.193827496399999,7/31/2019,06:00:00 pm,0,9.569,8.3331,0.13927250360000087
731,2019-07-31 18:10:00,8.1934502,7/31/2019,06:10:00 pm,0,9.567,8.3323,0.1388498000000009
732,2019-07-31 18:20:00,8.1934502,7/31/2019,06:20:00 pm,0,9.571,8.332,0.1385498000000016
733,2019-07-31 18:30:00,8.1932870448,7/31/2019,06:30:00 pm,0,9.57,8.3321,0.1388129552000006
734,2019-07-31 18:40:00,8.193623552399998,7/31/2019,06:40:00 pm,0,9.568,8.3322,0.13857644760000198
735,2019-07-31 18:50:00,8.193756116,7/31/2019,06:50:00 pm,0,9.566,8.3323,0.13854388400000062
736,2019-07-31 19:00:00,8.1934807916,7/31/2019,07:00:00 pm,0,9.567,8.3319,0.13841920839999844
737,2019-07-31 19:10:00,8.1938172992,7/31/2019,07:10:00 pm,0,9.57,8.3322,0.13838270080000115
738,2019-07-31 19:20:00,8.194418934,7/31/2019,07:20:00 pm,0,9.567,8.3331,0.13868106600000019
739,2019-07-31 19:30:00,8.194775836,7/31/2019,07:30:00 pm,0,9.565,8.3332,0.1384241639999999
740,2019-07-31 19:40:00,8.1948064276,7/31/2019,07:40:00 pm,0,9.563,8.3336,0.1387935724000009
741,2019-07-31 19:50:00,8.1944291312,7/31/2019,07:50:00 pm,0,9.563,8.3337,0.1392708688000006
742,2019-07-31 20:00:00,8.194602483599999,7/31/2019,08:00:00 pm,0,9.566,8.3346,0.13999751640000113
743,2019-07-31 20:10:00,8.1952143156,7/31/2019,08:10:00 pm,0,9.568,8.3351,0.13988568440000115
744,2019-07-31 20:20:00,8.194235384399999,7/31/2019,08:20:00 pm,0,9.568,8.3351,0.14086461560000174
745,2019-07-31 20:30:00,8.1955202316,7/31/2019,08:30:00 pm,0,9.569,8.3365,0.14097976839999937
746,2019-07-31 20:40:00,8.1968458676,7/31/2019,08:40:00 pm,0,9.563,8.338,0.14115413239999874
747,2019-07-31 20:50:00,8.1987833356,7/31/2019,08:50:00 pm,0,9.562,8.3397,0.1409166644000006
748,2019-07-31 21:00:00,8.2005474512,7/31/2019,09:00:00 pm,0,9.561,8.3406,0.14005254879999995
749,2019-07-31 21:10:00,8.2017201292,7/31/2019,09:10:00 pm,0,9.561,8.3425,0.14077987079999943
750,2019-07-31 21:20:00,8.202729652,7/31/2019,09:20:00 pm,0,9.563,8.3431,0.14037034799999937
751,2019-07-31 21:30:00,8.2042694292,7/31/2019,09:30:00 pm,0,9.563,8.3449,0.14063057080000085
752,2019-07-31 21:40:00,8.205646051199999,7/31/2019,09:40:00 pm,0,9.563,8.3459,0.14025394880000164
753,2019-07-31 21:50:00,8.206349657999999,7/31/2019,09:50:00 pm,0,9.562,8.3468,0.14045034200000117
754,2019-07-31 22:00:00,8.20645163,7/31/2019,10:00:00 pm,0,9.563,8.347,0.14054836999999942
755,2019-07-31 22:10:00,8.2069920816,7/31/2019,10:10:00 pm,0,9.562,8.3475,0.14050791840000088
756,2019-07-31 22:20:00,8.207155236799998,7/31/2019,10:20:00 pm,0,9.564,8.3479,0.14074476320000073
757,2019-07-31 22:30:00,8.207073659199999,7/31/2019,10:30:00 pm,0,9.567,8.3476,0.14052634080000104
758,2019-07-31 22:40:00,8.2068697152,7/31/2019,10:40:00 pm,0,9.57,8.3471,0.14023028479999944
759,2019-07-31 22:50:00,8.2066249824,7/31/2019,10:50:00 pm,0,9.57,8.3474,0.1407750176000011
760,2019-07-31 23:00:00,8.207114447999999,7/31/2019,11:00:00 pm,0,9.571,8.3471,0.13998555200000062
761,2019-07-31 23:10:00,8.20772628,7/31/2019,11:10:00 pm,0,9.574,8.3474,0.1396737200000011
762,2019-07-31 23:20:00,8.2075427304,7/31/2019,11:20:00 pm,0,9.573,8.3472,0.1396572696000007
763,2019-07-31 23:30:00,8.2078894352,7/31/2019,11:30:00 pm,0,9.577,8.3474,0.13951056480000013
764,2019-07-31 23:40:00,8.2083789008,7/31/2019,11:40:00 pm,0,9.578,8.3475,0.1391210992000005
765,2019-07-31 23:50:00,8.208562450399999,7/31/2019,11:50:00 pm,0,9.579,8.3477,0.1391375496000009
766,2019-08-01 00:00:00,8.2085828448,8/1/2019,12:00:00 am,0,9.578,8.348,0.1394171552000003
767,2019-08-01 00:10:00,8.208919352399999,8/1/2019,12:10:00 am,0,9.577,8.3482,0.13928064760000147
768,2019-08-01 00:20:00,8.2087052112,8/1/2019,12:20:00 am,0,9.577,8.3472,0.138494788800001
769,2019-08-01 00:30:00,8.208847972,8/1/2019,12:30:00 am,0,9.578,8.3476,0.13875202800000075
770,2019-08-01 00:40:00,8.208562450399999,8/1/2019,12:40:00 am,0,9.576,8.3476,0.13903754960000114
771,2019-08-01 00:50:00,8.208603239199999,8/1/2019,12:50:00 am,0,9.573,8.3478,0.13919676080000087
772,2019-08-01 01:00:00,8.2081953512,8/1/2019,01:00:00 am,0,9.573,8.3474,0.13920464879999983
773,2019-08-01 01:10:00,8.2068799124,8/1/2019,01:10:00 am,0,9.576,8.3462,0.1393200875999998
774,2019-08-01 01:20:00,8.2064720244,8/1/2019,01:20:00 am,0,9.576,8.346,0.13952797560000008
775,2019-08-01 01:30:00,8.2061661084,8/1/2019,01:30:00 am,0,9.575,8.3451,0.1389338916000007
776,2019-08-01 01:40:00,8.2061661084,8/1/2019,01:40:00 am,0,9.574,8.345,0.13883389160000092
777,2019-08-01 01:50:00,8.2057786148,8/1/2019,01:50:00 am,0,9.572,8.3449,0.13912138520000106
778,2019-08-01 02:00:00,8.2056562484,8/1/2019,02:00:00 am,0,9.573,8.3448,0.13914375159999892
779,2019-08-01 02:10:00,8.2066453768,8/1/2019,02:10:00 am,0,9.572,8.3445,0.13785462320000086
780,2019-08-01 02:20:00,8.206339460799999,8/1/2019,02:20:00 am,0,9.571,8.3446,0.13826053920000092
781,2019-08-01 02:30:00,8.2056154596,8/1/2019,02:30:00 am,0,9.571,8.3444,0.13878454039999966
782,2019-08-01 02:40:00,8.2054217128,8/1/2019,02:40:00 am,0,9.569,8.3443,0.13887828720000073
783,2019-08-01 02:50:00,8.206094728,8/1/2019,02:50:00 am,0,9.57,8.3444,0.1383052720000002
784,2019-08-01 03:00:00,8.205584867999999,8/1/2019,03:00:00 am,0,9.568,8.3442,0.13861513200000175
785,2019-08-01 03:10:00,8.205717431599998,8/1/2019,03:10:00 am,0,9.569,8.3441,0.13838256840000085
786,2019-08-01 03:20:00,8.2065841936,8/1/2019,03:20:00 am,0,9.57,8.3445,0.13791580640000056
787,2019-08-01 03:30:00,8.2065434048,8/1/2019,03:30:00 am,0,9.572,8.3442,0.13765659520000106
788,2019-08-01 03:40:00,8.2066351796,8/1/2019,03:40:00 am,0,9.572,8.3445,0.1378648204000008
789,2019-08-01 03:50:00,8.2061253196,8/1/2019,03:50:00 am,0,9.571,8.3446,0.13847468039999988
790,2019-08-01 04:00:00,8.2057276288,8/1/2019,04:00:00 am,0,9.566,8.3443,0.13857237120000043
791,2019-08-01 04:10:00,8.206033544799999,8/1/2019,04:10:00 am,0,9.569,8.344,0.13796645520000084
792,2019-08-01 04:20:00,8.2056664456,8/1/2019,04:20:00 am,0,9.569,8.3435,0.13783355440000022
793,2019-08-01 04:30:00,8.205686839999998,8/1/2019,04:30:00 am,0,9.57,8.3438,0.1381131600000014
794,2019-08-01 04:40:00,8.205635853999999,8/1/2019,04:40:00 am,0,9.572,8.344,0.1383641460000007
795,2019-08-01 04:50:00,8.205584867999999,8/1/2019,04:50:00 am,0,9.574,8.3439,0.13831513200000067
796,2019-08-01 05:00:00,8.2066147852,8/1/2019,05:00:00 am,0,9.573,8.3448,0.1381852148
797,2019-08-01 05:10:00,8.2077160828,8/1/2019,05:10:00 am,0,9.572,8.3456,0.13788391719999993
798,2019-08-01 05:20:00,8.2080016044,8/1/2019,05:20:00 am,0,9.571,8.3457,0.13769839560000108
799,2019-08-01 05:30:00,8.2080118016,8/1/2019,05:30:00 am,0,9.574,8.3458,0.1377881984000009
800,2019-08-01 05:40:00,8.2088071832,8/1/2019,05:40:00 am,0,9.577,8.3467,0.13789281680000087
801,2019-08-01 05:50:00,8.2091232964,8/1/2019,05:50:00 am,0,9.578,8.3472,0.13807670360000124
802,2019-08-01 06:00:00,8.2098371004,8/1/2019,06:00:00 am,0,9.579,8.3477,0.13786289959999998
803,2019-08-01 06:10:00,8.2091844796,8/1/2019,06:10:00 am,0,9.577,8.3474,0.13821552040000107
804,2019-08-01 06:20:00,8.2102347912,8/1/2019,06:20:00 am,0,9.575,8.3482,0.13796520880000074
805,2019-08-01 06:30:00,8.210714059599999,8/1/2019,06:30:00 am,0,9.576,8.3485,0.13778594040000058
806,2019-08-01 06:40:00,8.209816705999998,8/1/2019,06:40:00 am,0,9.577,8.3483,0.13848329400000203
807,2019-08-01 06:50:00,8.209704536799999,8/1/2019,06:50:00 am,0,9.578,8.3484,0.13869546320000126
808,2019-08-01 07:00:00,8.209735128399998,8/1/2019,07:00:00 am,0,9.579,8.3487,0.1389648716000007
809,2019-08-01 07:10:00,8.2091334936,8/1/2019,07:10:00 am,0,9.583,8.3484,0.13926650640000027
810,2019-08-01 07:20:00,8.209388423599998,8/1/2019,07:20:00 am,0,9.583,8.3489,0.1395115764000021
811,2019-08-01 07:30:00,8.2098982836,8/1/2019,07:30:00 am,0,9.581,8.3493,0.1394017164000001
812,2019-08-01 07:40:00,8.210397946399999,8/1/2019,07:40:00 am,0,9.578,8.3501,0.13970205360000065
813,2019-08-01 07:50:00,8.209867692,8/1/2019,07:50:00 am,0,9.583,8.3494,0.13953230799999972
814,2019-08-01 08:00:00,8.209204874,8/1/2019,08:00:00 am,0,9.585,8.3489,0.13969512600000122
815,2019-08-01 08:10:00,8.2094801984,8/1/2019,08:10:00 am,0,9.584,8.3498,0.14031980160000046
816,2019-08-01 08:20:00,8.2097963116,8/1/2019,08:20:00 am,0,9.587,8.3496,0.13980368840000068
817,2019-08-01 08:30:00,8.210683468,8/1/2019,08:30:00 am,0,9.59,8.35,0.1393165320000005
818,2019-08-01 08:40:00,8.210071636,8/1/2019,08:40:00 am,0,9.588,8.35,0.1399283639999993
819,2019-08-01 08:50:00,8.2098371004,8/1/2019,08:50:00 am,0,9.583,8.3504,0.1405628996000008
820,2019-08-01 09:00:00,8.2080118016,8/1/2019,09:00:00 am,0,9.58,8.35,0.1419881984
821,2019-08-01 09:10:00,8.207073659199999,8/1/2019,09:10:00 am,0,9.577,8.349,0.14192634080000133
822,2019-08-01 09:20:00,8.207420363999999,8/1/2019,09:20:00 am,0,9.578,8.3492,0.14177963600000076
823,2019-08-01 09:30:00,8.2072266172,8/1/2019,09:30:00 am,0,9.58,8.349,0.1417733828000003
824,2019-08-01 09:40:00,8.2087154084,8/1/2019,09:40:00 am,0,9.582,8.3489,0.14018459160000063
825,2019-08-01 09:50:00,8.2090417188,8/1/2019,09:50:00 am,0,9.581,8.3478,0.13875828119999944
826,2019-08-01 10:00:00,8.20976572,8/1/2019,10:00:00 am,0,9.584,8.348,0.1382342800000007
827,2019-08-01 10:10:00,8.210010452799999,8/1/2019,10:10:00 am,0,9.59,8.3477,0.13768954720000082
828,2019-08-01 10:20:00,8.2098472976,8/1/2019,10:20:00 am,0,9.591,8.3476,0.13775270240000026
829,2019-08-01 10:30:00,8.2106120876,8/1/2019,10:30:00 am,0,9.591,8.3482,0.1375879124000008
830,2019-08-01 10:40:00,8.2105916932,8/1/2019,10:40:00 am,0,9.591,8.3484,0.13780830680000022
831,2019-08-01 10:50:00,8.2112851028,8/1/2019,10:50:00 am,0,9.591,8.3482,0.1369148972000005
832,2019-08-01 11:00:00,8.211611413199998,8/1/2019,11:00:00 am,0,9.591,8.348,0.13638858680000254
833,2019-08-01 11:10:00,8.2117439768,8/1/2019,11:10:00 am,0,9.592,8.3477,0.13595602320000033
834,2019-08-01 11:20:00,8.2126515276,8/1/2019,11:20:00 am,0,9.593,8.3475,0.13484847239999986
835,2019-08-01 11:30:00,8.2118153572,8/1/2019,11:30:00 am,0,9.592,8.3468,0.13498464279999922
836,2019-08-01 11:40:00,8.211876540399999,8/1/2019,11:40:00 am,0,9.592,8.3463,0.13442345960000068
837,2019-08-01 11:50:00,8.2120702872,8/1/2019,11:50:00 am,0,9.594,8.3462,0.13412971280000008
838,2019-08-01 12:00:00,8.2126821192,8/1/2019,12:00:00 pm,0,9.597,8.3457,0.13301788080000065
839,2019-08-01 12:10:00,8.2127534996,8/1/2019,12:10:00 pm,0,9.597,8.3463,0.1335465003999996
840,2019-08-01 12:20:00,8.2128146828,8/1/2019,12:20:00 pm,0,9.597,8.3464,0.13358531719999966
841,2019-08-01 12:30:00,8.213008429599999,8/1/2019,12:30:00 pm,0,9.596,8.3459,0.13289157040000177
842,2019-08-01 12:40:00,8.212009104,8/1/2019,12:40:00 pm,0,9.595,8.3447,0.13269089599999973
843,2019-08-01 12:50:00,8.2116929908,8/1/2019,12:50:00 pm,0,9.592,8.344,0.13230700919999983
844,2019-08-01 13:00:00,8.2127636968,8/1/2019,01:00:00 pm,0,9.596,8.3444,0.13163630320000053
845,2019-08-01 13:10:00,8.2129472464,8/1/2019,01:10:00 pm,0,9.596,8.3438,0.13085275359999926
846,2019-08-01 13:20:00,8.2119683152,8/1/2019,01:20:00 pm,0,9.594,8.344,0.13203168479999938
847,2019-08-01 13:30:00,8.211805159999999,8/1/2019,01:30:00 pm,0,9.596,8.3434,0.13159484000000177
848,2019-08-01 13:40:00,8.211794962799999,8/1/2019,01:40:00 pm,0,9.594,8.3421,0.1303050372000012
849,2019-08-01 13:50:00,8.211223919599998,8/1/2019,01:50:00 pm,0,9.592,8.3419,0.13067608040000245
850,2019-08-01 14:00:00,8.210734453999999,8/1/2019,02:00:00 pm,0,9.592,8.3412,0.1304655460000017
851,2019-08-01 14:10:00,8.2099288752,8/1/2019,02:10:00 pm,0,9.591,8.3403,0.1303711247999999
852,2019-08-01 14:20:00,8.209276254399999,8/1/2019,02:20:00 pm,0,9.594,8.339,0.12972374560000155
853,2019-08-01 14:30:00,8.2081239708,8/1/2019,02:30:00 pm,0,9.593,8.3389,0.13077602920000153
854,2019-08-01 14:40:00,8.2079506184,8/1/2019,02:40:00 pm,0,9.594,8.3383,0.1303493816000003
855,2019-08-01 14:50:00,8.2069512928,8/1/2019,02:50:00 pm,0,9.592,8.3378,0.1308487072000002
856,2019-08-01 15:00:00,8.2062374888,8/1/2019,03:00:00 pm,0,9.594,8.3373,0.13106251120000145
857,2019-08-01 15:10:00,8.206074333599998,8/1/2019,03:10:00 pm,0,9.597,8.3354,0.12932566640000154
858,2019-08-01 15:20:00,8.2058805868,8/1/2019,03:20:00 pm,0,9.599,8.3348,0.12891941320000022
859,2019-08-01 15:30:00,8.2061253196,8/1/2019,03:30:00 pm,0,9.602,8.3342,0.12807468039999925
860,2019-08-01 15:40:00,8.2049526416,8/1/2019,03:40:00 pm,0,9.6,8.3335,0.12854735840000053
861,2019-08-01 15:50:00,8.2040246964,8/1/2019,03:50:00 pm,0,9.598,8.3328,0.12877530360000122
862,2019-08-01 16:00:00,8.2038615412,8/1/2019,04:00:00 pm,0,9.596,8.3334,0.12953845879999903
863,2019-08-01 16:10:00,8.204106273999999,8/1/2019,04:10:00 pm,0,9.597,8.3321,0.12799372600000147
