,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
292,7/19/2018,05:40:00 pm,0,8.2476,8.83,2018-07-19 17:40:00,0.0
293,7/19/2018,05:50:00 pm,0,8.2473,8.83,2018-07-19 17:50:00,0.0
294,7/19/2018,06:00:00 pm,0,8.2465,8.83,2018-07-19 18:00:00,0.0
295,7/19/2018,06:10:00 pm,0,8.2462,8.83,2018-07-19 18:10:00,9.999999999994457e-05
296,7/19/2018,06:20:00 pm,0,8.2459,8.829,2018-07-19 18:20:00,0.0
297,7/19/2018,06:30:00 pm,0,8.247,8.829,2018-07-19 18:30:00,0.0
298,7/19/2018,06:40:00 pm,0,8.2469,8.829,2018-07-19 18:40:00,0.0
299,7/19/2018,06:50:00 pm,0,8.247,8.829,2018-07-19 18:50:00,0.0
300,7/19/2018,07:00:00 pm,0,8.2466,8.829,2018-07-19 19:00:00,9.999999999994457e-05
301,7/19/2018,07:10:00 pm,0,8.2469,8.83,2018-07-19 19:10:00,0.0
302,7/19/2018,07:20:00 pm,0,8.2468,8.83,2018-07-19 19:20:00,9.999999999994457e-05
303,7/19/2018,07:30:00 pm,0,8.2463,8.829,2018-07-19 19:30:00,0.0
304,7/19/2018,07:40:00 pm,0,8.2467,8.829,2018-07-19 19:40:00,0.00010000000000012221
305,7/19/2018,07:50:00 pm,0,8.2477,8.828,2018-07-19 19:50:00,0.0
306,7/19/2018,08:00:00 pm,0,8.248,8.828,2018-07-19 20:00:00,9.999999999994457e-05
307,7/19/2018,08:10:00 pm,0,8.2477,8.827,2018-07-19 20:10:00,0.0
308,7/19/2018,08:20:00 pm,0,8.2482,8.827,2018-07-19 20:20:00,0.0
309,7/19/2018,08:30:00 pm,0,8.2485,8.827,2018-07-19 20:30:00,9.999999999994457e-05
310,7/19/2018,08:40:00 pm,0,8.2483,8.826,2018-07-19 20:40:00,0.00010000000000012221
311,7/19/2018,08:50:00 pm,0,8.2485,8.825,2018-07-19 20:50:00,0.0
312,7/19/2018,09:00:00 pm,0,8.2493,8.825,2018-07-19 21:00:00,0.0
313,7/19/2018,09:10:00 pm,0,8.25,8.825,2018-07-19 21:10:00,0.0
314,7/19/2018,09:20:00 pm,0,8.251,8.825,2018-07-19 21:20:00,9.999999999994457e-05
315,7/19/2018,09:30:00 pm,0,8.2518,8.824,2018-07-19 21:30:00,0.0
316,7/19/2018,09:40:00 pm,0,8.2525,8.824,2018-07-19 21:40:00,0.0
317,7/19/2018,09:50:00 pm,0,8.2525,8.824,2018-07-19 21:50:00,0.0
318,7/19/2018,10:00:00 pm,0,8.253,8.824,2018-07-19 22:00:00,0.0
319,7/19/2018,10:10:00 pm,0,8.2534,8.824,2018-07-19 22:10:00,0.0
320,7/19/2018,10:20:00 pm,0,8.2538,8.824,2018-07-19 22:20:00,0.0
321,7/19/2018,10:30:00 pm,0,8.2539,8.824,2018-07-19 22:30:00,0.0
322,7/19/2018,10:40:00 pm,0,8.2536,8.824,2018-07-19 22:40:00,0.0
323,7/19/2018,10:50:00 pm,0,8.2538,8.824,2018-07-19 22:50:00,0.0
324,7/19/2018,11:00:00 pm,0,8.2542,8.824,2018-07-19 23:00:00,9.999999999994457e-05
325,7/19/2018,11:10:00 pm,0,8.254,8.825,2018-07-19 23:10:00,0.0
326,7/19/2018,11:20:00 pm,0,8.2538,8.825,2018-07-19 23:20:00,0.0
327,7/19/2018,11:30:00 pm,0,8.2532,8.825,2018-07-19 23:30:00,0.0
328,7/19/2018,11:40:00 pm,0,8.2536,8.825,2018-07-19 23:40:00,0.0
329,7/19/2018,11:50:00 pm,0,8.2537,8.825,2018-07-19 23:50:00,0.0
330,7/20/2018,12:00:00 am,0,8.2534,8.825,2018-07-20 00:00:00,0.0
331,7/20/2018,12:10:00 am,0,8.2534,8.825,2018-07-20 00:10:00,0.00010000000000012221
332,7/20/2018,12:20:00 am,0,8.2534,8.826,2018-07-20 00:20:00,0.0
333,7/20/2018,12:30:00 am,0,8.2537,8.826,2018-07-20 00:30:00,0.0
334,7/20/2018,12:40:00 am,0,8.2533,8.826,2018-07-20 00:40:00,9.999999999994457e-05
335,7/20/2018,12:50:00 am,0,8.2531,8.827,2018-07-20 00:50:00,0.0
336,7/20/2018,01:00:00 am,0,8.253,8.827,2018-07-20 01:00:00,0.0
337,7/20/2018,01:10:00 am,0,8.2532,8.827,2018-07-20 01:10:00,0.0
338,7/20/2018,01:20:00 am,0,8.2528,8.827,2018-07-20 01:20:00,9.999999999994457e-05
339,7/20/2018,01:30:00 am,0,8.2527,8.828,2018-07-20 01:30:00,0.0
340,7/20/2018,01:40:00 am,0,8.2523,8.828,2018-07-20 01:40:00,0.0
341,7/20/2018,01:50:00 am,0,8.2526,8.828,2018-07-20 01:50:00,0.0
342,7/20/2018,02:00:00 am,0,8.2525,8.828,2018-07-20 02:00:00,0.00010000000000012221
343,7/20/2018,02:10:00 am,0,8.2521,8.829,2018-07-20 02:10:00,0.0
344,7/20/2018,02:20:00 am,0,8.2518,8.829,2018-07-20 02:20:00,0.0
345,7/20/2018,02:30:00 am,0,8.2517,8.829,2018-07-20 02:30:00,0.0
346,7/20/2018,02:40:00 am,0,8.2518,8.829,2018-07-20 02:40:00,0.0
347,7/20/2018,02:50:00 am,0,8.2514,8.829,2018-07-20 02:50:00,9.999999999994457e-05
348,7/20/2018,03:00:00 am,0,8.2517,8.83,2018-07-20 03:00:00,0.0
349,7/20/2018,03:10:00 am,0,8.2516,8.83,2018-07-20 03:10:00,0.0
350,7/20/2018,03:20:00 am,0,8.2515,8.83,2018-07-20 03:20:00,9.999999999994457e-05
351,7/20/2018,03:30:00 am,0,8.2514,8.831,2018-07-20 03:30:00,0.0
352,7/20/2018,03:40:00 am,0,8.2518,8.831,2018-07-20 03:40:00,0.0
353,7/20/2018,03:50:00 am,0,8.2518,8.831,2018-07-20 03:50:00,0.0
354,7/20/2018,04:00:00 am,0,8.2619,8.831,2018-07-20 04:00:00,0.00010000000000012221
355,7/20/2018,04:10:00 am,0,8.2612,8.832,2018-07-20 04:10:00,0.0
356,7/20/2018,04:20:00 am,0,8.2604,8.832,2018-07-20 04:20:00,0.0
357,7/20/2018,04:30:00 am,0,8.2609,8.832,2018-07-20 04:30:00,9.999999999994457e-05
358,7/20/2018,04:40:00 am,0,8.261,8.833,2018-07-20 04:40:00,0.0
359,7/20/2018,04:50:00 am,0,8.2602,8.833,2018-07-20 04:50:00,0.0
360,7/20/2018,05:00:00 am,0,8.26,8.833,2018-07-20 05:00:00,0.0
361,7/20/2018,05:10:00 am,0,8.2601,8.833,2018-07-20 05:10:00,9.999999999994457e-05
362,7/20/2018,05:20:00 am,0,8.2605,8.834,2018-07-20 05:20:00,0.0
363,7/20/2018,05:30:00 am,0,8.2611,8.834,2018-07-20 05:30:00,0.00010000000000012221
364,7/20/2018,05:40:00 am,0,8.2611,8.835,2018-07-20 05:40:00,0.0
365,7/20/2018,05:50:00 am,0,8.2604,8.835,2018-07-20 05:50:00,0.0
366,7/20/2018,06:00:00 am,0,8.2605,8.835,2018-07-20 06:00:00,0.0
367,7/20/2018,06:10:00 am,0,8.2611,8.835,2018-07-20 06:10:00,9.999999999994457e-05
368,7/20/2018,06:20:00 am,0,8.2611,8.836,2018-07-20 06:20:00,0.0
369,7/20/2018,06:30:00 am,0,8.262,8.836,2018-07-20 06:30:00,9.999999999994457e-05
370,7/20/2018,06:40:00 am,0,8.2624,8.837,2018-07-20 06:40:00,0.0
371,7/20/2018,06:50:00 am,0,8.2627,8.837,2018-07-20 06:50:00,0.0
372,7/20/2018,07:00:00 am,0,8.2628,8.837,2018-07-20 07:00:00,9.999999999994457e-05
373,7/20/2018,07:10:00 am,0,8.2626,8.838,2018-07-20 07:10:00,0.0
374,7/20/2018,07:20:00 am,0,8.2638,8.838,2018-07-20 07:20:00,0.00010000000000012221
375,7/20/2018,07:30:00 am,0,8.2639,8.839,2018-07-20 07:30:00,9.999999999994457e-05
376,7/20/2018,07:40:00 am,0,8.2643,8.84,2018-07-20 07:40:00,9.999999999994457e-05
377,7/20/2018,07:50:00 am,0,8.2638,8.841,2018-07-20 07:50:00,0.00010000000000012221
378,7/20/2018,08:00:00 am,0,8.2635,8.842,2018-07-20 08:00:00,0.00019999999999988915
379,7/20/2018,08:10:00 am,0,8.2629,8.844,2018-07-20 08:10:00,0.00010000000000012221
380,7/20/2018,08:20:00 am,0,8.2629,8.845,2018-07-20 08:20:00,0.0
381,7/20/2018,08:30:00 am,0,8.2629,8.845,2018-07-20 08:30:00,0.00019999999999988915
382,7/20/2018,08:40:00 am,0,8.2624,8.847,2018-07-20 08:40:00,0.00010000000000012221
383,7/20/2018,08:50:00 am,0,8.261,8.848,2018-07-20 08:50:00,9.999999999994457e-05
384,7/20/2018,09:00:00 am,0,8.2607,8.849,2018-07-20 09:00:00,9.999999999994457e-05
385,7/20/2018,09:10:00 am,0,8.2596,8.85,2018-07-20 09:10:00,0.00010000000000012221
386,7/20/2018,09:20:00 am,0,8.2589,8.851,2018-07-20 09:20:00,9.999999999994457e-05
387,7/20/2018,09:30:00 am,0,8.2589,8.852,2018-07-20 09:30:00,9.999999999994457e-05
388,7/20/2018,09:40:00 am,0,8.2592,8.853,2018-07-20 09:40:00,9.999999999994457e-05
389,7/20/2018,09:50:00 am,0,8.2595,8.854,2018-07-20 09:50:00,0.00010000000000012221
390,7/20/2018,10:00:00 am,0,8.2589,8.855,2018-07-20 10:00:00,9.999999999994457e-05
391,7/20/2018,10:10:00 am,0,8.26,8.856,2018-07-20 10:10:00,9.999999999994457e-05
392,7/20/2018,10:20:00 am,0,8.2599,8.857,2018-07-20 10:20:00,0.00010000000000012221
393,7/20/2018,10:30:00 am,0,8.2596,8.858,2018-07-20 10:30:00,9.999999999994457e-05
394,7/20/2018,10:40:00 am,0,8.2593,8.859,2018-07-20 10:40:00,0.0
395,7/20/2018,10:50:00 am,0,8.2592,8.859,2018-07-20 10:50:00,0.0002000000000000668
396,7/20/2018,11:00:00 am,0,8.2597,8.861,2018-07-20 11:00:00,0.0
397,7/20/2018,11:10:00 am,0,8.2602,8.861,2018-07-20 11:10:00,9.999999999994457e-05
398,7/20/2018,11:20:00 am,0,8.2603,8.862,2018-07-20 11:20:00,0.0
399,7/20/2018,11:30:00 am,0,8.2614,8.862,2018-07-20 11:30:00,9.999999999994457e-05
400,7/20/2018,11:40:00 am,0,8.2616,8.863,2018-07-20 11:40:00,0.0
401,7/20/2018,11:50:00 am,0,8.261,8.863,2018-07-20 11:50:00,0.00010000000000012221
402,7/20/2018,12:00:00 pm,0,8.2608,8.864,2018-07-20 12:00:00,9.999999999994457e-05
403,7/20/2018,12:10:00 pm,0,8.2598,8.865,2018-07-20 12:10:00,0.0
404,7/20/2018,12:20:00 pm,0,8.2601,8.865,2018-07-20 12:20:00,9.999999999994457e-05
405,7/20/2018,12:30:00 pm,0,8.2589,8.866,2018-07-20 12:30:00,0.0
406,7/20/2018,12:40:00 pm,0,8.259,8.866,2018-07-20 12:40:00,0.00010000000000012221
407,7/20/2018,12:50:00 pm,0,8.2583,8.867,2018-07-20 12:50:00,0.0
408,7/20/2018,01:00:00 pm,0,8.2577,8.867,2018-07-20 13:00:00,0.0
409,7/20/2018,01:10:00 pm,0,8.2572,8.867,2018-07-20 13:10:00,9.999999999994457e-05
410,7/20/2018,01:20:00 pm,0,8.2573,8.868,2018-07-20 13:20:00,0.0
411,7/20/2018,01:30:00 pm,0,8.2575,8.868,2018-07-20 13:30:00,9.999999999994457e-05
412,7/20/2018,01:40:00 pm,0,8.2563,8.869,2018-07-20 13:40:00,9.999999999994457e-05
413,7/20/2018,01:50:00 pm,0,8.2564,8.868,2018-07-20 13:50:00,0.00019999999999988915
414,7/20/2018,02:00:00 pm,0,8.2561,8.87,2018-07-20 14:00:00,0.0
415,7/20/2018,02:10:00 pm,0,8.2555,8.87,2018-07-20 14:10:00,0.0
416,7/20/2018,02:20:00 pm,0,8.2549,8.87,2018-07-20 14:20:00,0.0
417,7/20/2018,02:30:00 pm,0,8.2542,8.87,2018-07-20 14:30:00,0.00010000000000012221
418,7/20/2018,02:40:00 pm,0,8.2546,8.871,2018-07-20 14:40:00,0.0
419,7/20/2018,02:50:00 pm,0,8.254,8.871,2018-07-20 14:50:00,9.999999999994457e-05
420,7/20/2018,03:00:00 pm,0,8.2547,8.872,2018-07-20 15:00:00,0.0
421,7/20/2018,03:10:00 pm,0,8.2549,8.872,2018-07-20 15:10:00,0.0
422,7/20/2018,03:20:00 pm,0,8.2545,8.872,2018-07-20 15:20:00,0.0
423,7/20/2018,03:30:00 pm,0,8.2551,8.872,2018-07-20 15:30:00,9.999999999994457e-05
424,7/20/2018,03:40:00 pm,0,8.2545,8.873,2018-07-20 15:40:00,0.0
425,7/20/2018,03:50:00 pm,0,8.2543,8.873,2018-07-20 15:50:00,0.0
426,7/20/2018,04:00:00 pm,0,8.2535,8.873,2018-07-20 16:00:00,0.00010000000000012221
427,7/20/2018,04:10:00 pm,0,8.2538,8.874,2018-07-20 16:10:00,0.0
428,7/20/2018,04:20:00 pm,0,8.2543,8.874,2018-07-20 16:20:00,0.0
429,7/20/2018,04:30:00 pm,0,8.2541,8.874,2018-07-20 16:30:00,0.0
430,7/20/2018,04:40:00 pm,0,8.2551,8.874,2018-07-20 16:40:00,0.0
431,7/20/2018,04:50:00 pm,0,8.2554,8.874,2018-07-20 16:50:00,9.999999999994457e-05
432,7/20/2018,05:00:00 pm,0,8.2549,8.875,2018-07-20 17:00:00,0.0
433,7/20/2018,05:10:00 pm,0,8.2555,8.875,2018-07-20 17:10:00,9.999999999994457e-05
434,7/20/2018,05:20:00 pm,0,8.2556,8.876,2018-07-20 17:20:00,0.0
435,7/20/2018,05:30:00 pm,0,8.2556,8.876,2018-07-20 17:30:00,9.999999999994457e-05
436,7/20/2018,05:40:00 pm,0,8.2557,8.875,2018-07-20 17:40:00,9.999999999994457e-05
437,7/20/2018,05:50:00 pm,0,8.2551,8.876,2018-07-20 17:50:00,0.0
438,7/20/2018,06:00:00 pm,0,8.2544,8.876,2018-07-20 18:00:00,9.999999999994457e-05
439,7/20/2018,06:10:00 pm,0,8.2541,8.875,2018-07-20 18:10:00,0.0
440,7/20/2018,06:20:00 pm,0,8.254,8.875,2018-07-20 18:20:00,0.0
441,7/20/2018,06:30:00 pm,0,8.2545,8.875,2018-07-20 18:30:00,0.0
442,7/20/2018,06:40:00 pm,0,8.2548,8.875,2018-07-20 18:40:00,0.0
443,7/20/2018,06:50:00 pm,0,8.2551,8.875,2018-07-20 18:50:00,0.0
444,7/20/2018,07:00:00 pm,0,8.2551,8.875,2018-07-20 19:00:00,0.0
445,7/20/2018,07:10:00 pm,0,8.2557,8.875,2018-07-20 19:10:00,0.0
446,7/20/2018,07:20:00 pm,0,8.2555,8.875,2018-07-20 19:20:00,0.0
447,7/20/2018,07:30:00 pm,0,8.2567,8.875,2018-07-20 19:30:00,9.999999999994457e-05
448,7/20/2018,07:40:00 pm,0,8.2578,8.874,2018-07-20 19:40:00,0.0
449,7/20/2018,07:50:00 pm,0,8.2585,8.874,2018-07-20 19:50:00,0.00010000000000012221
450,7/20/2018,08:00:00 pm,0,8.259,8.873,2018-07-20 20:00:00,0.0
451,7/20/2018,08:10:00 pm,0,8.2585,8.873,2018-07-20 20:10:00,0.0
452,7/20/2018,08:20:00 pm,0,8.2572,8.873,2018-07-20 20:20:00,9.999999999994457e-05
453,7/20/2018,08:30:00 pm,0,8.2583,8.872,2018-07-20 20:30:00,0.0
454,7/20/2018,08:40:00 pm,0,8.2593,8.872,2018-07-20 20:40:00,0.0
455,7/20/2018,08:50:00 pm,0,8.2595,8.872,2018-07-20 20:50:00,0.0
456,7/20/2018,09:00:00 pm,0,8.2607,8.872,2018-07-20 21:00:00,9.999999999994457e-05
457,7/20/2018,09:10:00 pm,0,8.2615,8.871,2018-07-20 21:10:00,0.0
458,7/20/2018,09:20:00 pm,0,8.2621,8.871,2018-07-20 21:20:00,0.0
459,7/20/2018,09:30:00 pm,0,8.263,8.871,2018-07-20 21:30:00,0.0
460,7/20/2018,09:40:00 pm,0,8.2634,8.871,2018-07-20 21:40:00,0.0
461,7/20/2018,09:50:00 pm,0,8.2632,8.871,2018-07-20 21:50:00,0.0
462,7/20/2018,10:00:00 pm,0,8.2634,8.871,2018-07-20 22:00:00,0.0
463,7/20/2018,10:10:00 pm,0,8.2636,8.871,2018-07-20 22:10:00,9.999999999994457e-05
464,7/20/2018,10:20:00 pm,0,8.2636,8.872,2018-07-20 22:20:00,9.999999999994457e-05
465,7/20/2018,10:30:00 pm,0,8.2634,8.871,2018-07-20 22:30:00,0.0
466,7/20/2018,10:40:00 pm,0,8.2634,8.871,2018-07-20 22:40:00,9.999999999994457e-05
467,7/20/2018,10:50:00 pm,0,8.2626,8.872,2018-07-20 22:50:00,9.999999999994457e-05
468,7/20/2018,11:00:00 pm,0,8.2627,8.871,2018-07-20 23:00:00,0.0
469,7/20/2018,11:10:00 pm,0,8.263,8.871,2018-07-20 23:10:00,9.999999999994457e-05
470,7/20/2018,11:20:00 pm,0,8.2623,8.872,2018-07-20 23:20:00,0.0
471,7/20/2018,11:30:00 pm,0,8.2626,8.872,2018-07-20 23:30:00,0.0
472,7/20/2018,11:40:00 pm,0,8.2619,8.872,2018-07-20 23:40:00,0.0
473,7/20/2018,11:50:00 pm,0,8.2615,8.872,2018-07-20 23:50:00,0.0
474,7/21/2018,12:00:00 am,0,8.2614,8.872,2018-07-21 00:00:00,0.0
475,7/21/2018,12:10:00 am,0,8.261,8.872,2018-07-21 00:10:00,0.0
476,7/21/2018,12:20:00 am,0,8.2608,8.872,2018-07-21 00:20:00,9.999999999994457e-05
477,7/21/2018,12:30:00 am,0,8.2612,8.873,2018-07-21 00:30:00,0.0
478,7/21/2018,12:40:00 am,0,8.2612,8.873,2018-07-21 00:40:00,0.0
479,7/21/2018,12:50:00 am,0,8.2617,8.873,2018-07-21 00:50:00,0.0
480,7/21/2018,01:00:00 am,0,8.2609,8.873,2018-07-21 01:00:00,0.0
481,7/21/2018,01:10:00 am,0,8.2609,8.873,2018-07-21 01:10:00,0.00010000000000012221
482,7/21/2018,01:20:00 am,0,8.261,8.874,2018-07-21 01:20:00,0.0
483,7/21/2018,01:30:00 am,0,8.2613,8.874,2018-07-21 01:30:00,0.0
484,7/21/2018,01:40:00 am,0,8.2612,8.874,2018-07-21 01:40:00,0.0
485,7/21/2018,01:50:00 am,0,8.2609,8.874,2018-07-21 01:50:00,9.999999999994457e-05
486,7/21/2018,02:00:00 am,0,8.2606,8.875,2018-07-21 02:00:00,0.0
487,7/21/2018,02:10:00 am,0,8.2608,8.875,2018-07-21 02:10:00,0.0
488,7/21/2018,02:20:00 am,0,8.2613,8.875,2018-07-21 02:20:00,0.0
489,7/21/2018,02:30:00 am,0,8.2615,8.875,2018-07-21 02:30:00,0.0
490,7/21/2018,02:40:00 am,0,8.2619,8.875,2018-07-21 02:40:00,0.0
491,7/21/2018,02:50:00 am,0,8.2618,8.875,2018-07-21 02:50:00,9.999999999994457e-05
492,7/21/2018,03:00:00 am,0,8.2621,8.876,2018-07-21 03:00:00,0.0
493,7/21/2018,03:10:00 am,0,8.262,8.876,2018-07-21 03:10:00,0.0
494,7/21/2018,03:20:00 am,0,8.2621,8.876,2018-07-21 03:20:00,0.0
495,7/21/2018,03:30:00 am,0,8.2626,8.876,2018-07-21 03:30:00,0.00010000000000012221
496,7/21/2018,03:40:00 am,0,8.2623,8.877,2018-07-21 03:40:00,0.0
497,7/21/2018,03:50:00 am,0,8.2626,8.877,2018-07-21 03:50:00,0.0
498,7/21/2018,04:00:00 am,0,8.2622,8.877,2018-07-21 04:00:00,0.0
499,7/21/2018,04:10:00 am,0,8.2621,8.877,2018-07-21 04:10:00,9.999999999994457e-05
500,7/21/2018,04:20:00 am,0,8.261,8.878,2018-07-21 04:20:00,0.0
501,7/21/2018,04:30:00 am,0,8.2611,8.878,2018-07-21 04:30:00,0.0
502,7/21/2018,04:40:00 am,0,8.2616,8.878,2018-07-21 04:40:00,0.0
503,7/21/2018,04:50:00 am,0,8.2616,8.878,2018-07-21 04:50:00,9.999999999994457e-05
504,7/21/2018,05:00:00 am,0,8.2615,8.879,2018-07-21 05:00:00,0.0
505,7/21/2018,05:10:00 am,0,8.2613,8.879,2018-07-21 05:10:00,0.0
506,7/21/2018,05:20:00 am,0,8.2619,8.879,2018-07-21 05:20:00,0.0
507,7/21/2018,05:30:00 am,0,8.2621,8.879,2018-07-21 05:30:00,0.0
508,7/21/2018,05:40:00 am,0,8.2626,8.879,2018-07-21 05:40:00,0.0
509,7/21/2018,05:50:00 am,0,8.2633,8.879,2018-07-21 05:50:00,0.00010000000000012221
510,7/21/2018,06:00:00 am,0,8.2636,8.88,2018-07-21 06:00:00,0.0
511,7/21/2018,06:10:00 am,0,8.2643,8.88,2018-07-21 06:10:00,9.999999999994457e-05
512,7/21/2018,06:20:00 am,0,8.2648,8.881,2018-07-21 06:20:00,0.0
513,7/21/2018,06:30:00 am,0,8.2654,8.881,2018-07-21 06:30:00,0.0
514,7/21/2018,06:40:00 am,0,8.2656,8.881,2018-07-21 06:40:00,9.999999999994457e-05
515,7/21/2018,06:50:00 am,0,8.2663,8.882,2018-07-21 06:50:00,0.0
516,7/21/2018,07:00:00 am,0,8.2663,8.882,2018-07-21 07:00:00,9.999999999994457e-05
517,7/21/2018,07:10:00 am,0,8.2668,8.883,2018-07-21 07:10:00,0.0
518,7/21/2018,07:20:00 am,0,8.2668,8.883,2018-07-21 07:20:00,0.0
519,7/21/2018,07:30:00 am,0,8.2666,8.883,2018-07-21 07:30:00,0.00010000000000012221
520,7/21/2018,07:40:00 am,0,8.2666,8.884,2018-07-21 07:40:00,0.00019999999999988915
521,7/21/2018,07:50:00 am,0,8.2669,8.886,2018-07-21 07:50:00,0.00010000000000012221
522,7/21/2018,08:00:00 am,0,8.2662,8.887,2018-07-21 08:00:00,0.00019999999999988915
523,7/21/2018,08:10:00 am,0,8.2661,8.889,2018-07-21 08:10:00,0.0002000000000000668
524,7/21/2018,08:20:00 am,0,8.2661,8.891,2018-07-21 08:20:00,9.999999999994457e-05
525,7/21/2018,08:30:00 am,0,8.2653,8.892,2018-07-21 08:30:00,0.00010000000000012221
526,7/21/2018,08:40:00 am,0,8.2657,8.893,2018-07-21 08:40:00,9.999999999994457e-05
527,7/21/2018,08:50:00 am,0,8.2653,8.894,2018-07-21 08:50:00,9.999999999994457e-05
528,7/21/2018,09:00:00 am,0,8.2654,8.895,2018-07-21 09:00:00,0.00010000000000012221
529,7/21/2018,09:10:00 am,0,8.266,8.896,2018-07-21 09:10:00,0.00019999999999988915
530,7/21/2018,09:20:00 am,0,8.2665,8.898,2018-07-21 09:20:00,0.0
531,7/21/2018,09:30:00 am,0,8.2662,8.898,2018-07-21 09:30:00,9.999999999994457e-05
532,7/21/2018,09:40:00 am,0,8.2658,8.899,2018-07-21 09:40:00,0.00010000000000012221
533,7/21/2018,09:50:00 am,0,8.266,8.9,2018-07-21 09:50:00,9.999999999994457e-05
534,7/21/2018,10:00:00 am,0,8.2653,8.901,2018-07-21 10:00:00,9.999999999994457e-05
535,7/21/2018,10:10:00 am,0,8.2659,8.902,2018-07-21 10:10:00,0.0
536,7/21/2018,10:20:00 am,0,8.2658,8.902,2018-07-21 10:20:00,0.00010000000000012221
537,7/21/2018,10:30:00 am,0,8.2656,8.903,2018-07-21 10:30:00,0.0
538,7/21/2018,10:40:00 am,0,8.2657,8.903,2018-07-21 10:40:00,9.999999999994457e-05
539,7/21/2018,10:50:00 am,0,8.2654,8.904,2018-07-21 10:50:00,9.999999999994457e-05
540,7/21/2018,11:00:00 am,0,8.2655,8.905,2018-07-21 11:00:00,0.0
541,7/21/2018,11:10:00 am,0,8.2663,8.905,2018-07-21 11:10:00,0.00010000000000012221
542,7/21/2018,11:20:00 am,0,8.2657,8.906,2018-07-21 11:20:00,0.0
543,7/21/2018,11:30:00 am,0,8.2656,8.906,2018-07-21 11:30:00,9.999999999994457e-05
544,7/21/2018,11:40:00 am,0,8.2653,8.907,2018-07-21 11:40:00,0.0
545,7/21/2018,11:50:00 am,0,8.2658,8.907,2018-07-21 11:50:00,9.999999999994457e-05
546,7/21/2018,12:00:00 pm,0,8.2654,8.908,2018-07-21 12:00:00,0.0
547,7/21/2018,12:10:00 pm,0,8.2651,8.908,2018-07-21 12:10:00,0.00010000000000012221
548,7/21/2018,12:20:00 pm,0,8.2644,8.909,2018-07-21 12:20:00,0.0
549,7/21/2018,12:30:00 pm,0,8.2646,8.909,2018-07-21 12:30:00,9.999999999994457e-05
550,7/21/2018,12:40:00 pm,0,8.2644,8.91,2018-07-21 12:40:00,0.0
551,7/21/2018,12:50:00 pm,0,8.2641,8.91,2018-07-21 12:50:00,0.0
552,7/21/2018,01:00:00 pm,0,8.2641,8.91,2018-07-21 13:00:00,9.999999999994457e-05
553,7/21/2018,01:10:00 pm,0,8.2639,8.911,2018-07-21 13:10:00,0.0
554,7/21/2018,01:20:00 pm,0,8.2629,8.911,2018-07-21 13:20:00,0.00010000000000012221
555,7/21/2018,01:30:00 pm,0,8.2627,8.912,2018-07-21 13:30:00,0.0
556,7/21/2018,01:40:00 pm,0,8.2624,8.912,2018-07-21 13:40:00,0.00010000000000012221
557,7/21/2018,01:50:00 pm,0,8.2628,8.911,2018-07-21 13:50:00,0.0
558,7/21/2018,02:00:00 pm,0,8.2617,8.911,2018-07-21 14:00:00,0.00010000000000012221
559,7/21/2018,02:10:00 pm,0,8.2612,8.912,2018-07-21 14:10:00,9.999999999994457e-05
560,7/21/2018,02:20:00 pm,0,8.2613,8.913,2018-07-21 14:20:00,0.0
561,7/21/2018,02:30:00 pm,0,8.2607,8.913,2018-07-21 14:30:00,0.0
562,7/21/2018,02:40:00 pm,0,8.2607,8.913,2018-07-21 14:40:00,9.999999999994457e-05
563,7/21/2018,02:50:00 pm,0,8.2616,8.914,2018-07-21 14:50:00,0.0
564,7/21/2018,03:00:00 pm,0,8.2607,8.914,2018-07-21 15:00:00,0.0
565,7/21/2018,03:10:00 pm,0,8.2603,8.914,2018-07-21 15:10:00,0.0
566,7/21/2018,03:20:00 pm,0,8.2595,8.914,2018-07-21 15:20:00,0.0
567,7/21/2018,03:30:00 pm,0,8.2583,8.914,2018-07-21 15:30:00,0.0
568,7/21/2018,03:40:00 pm,0,8.2571,8.914,2018-07-21 15:40:00,9.999999999994457e-05
569,7/21/2018,03:50:00 pm,0,8.2579,8.915,2018-07-21 15:50:00,0.0
570,7/21/2018,04:00:00 pm,0,8.2595,8.915,2018-07-21 16:00:00,0.00010000000000012221
571,7/21/2018,04:10:00 pm,0,8.2593,8.916,2018-07-21 16:10:00,0.0
572,7/21/2018,04:20:00 pm,0,8.2593,8.916,2018-07-21 16:20:00,0.0
573,7/21/2018,04:30:00 pm,0,8.2592,8.916,2018-07-21 16:30:00,0.0
574,7/21/2018,04:40:00 pm,0,8.2595,8.916,2018-07-21 16:40:00,0.0
575,7/21/2018,04:50:00 pm,0,8.2591,8.916,2018-07-21 16:50:00,9.999999999994457e-05
576,7/21/2018,05:00:00 pm,0,8.2594,8.917,2018-07-21 17:00:00,0.0
577,7/21/2018,05:10:00 pm,0,8.2602,8.917,2018-07-21 17:10:00,0.0
578,7/21/2018,05:20:00 pm,0,8.2605,8.917,2018-07-21 17:20:00,9.999999999994457e-05
579,7/21/2018,05:30:00 pm,0,8.2618,8.918,2018-07-21 17:30:00,9.999999999994457e-05
580,7/21/2018,05:40:00 pm,0,8.2627,8.917,2018-07-21 17:40:00,0.0
581,7/21/2018,05:50:00 pm,0,8.2624,8.917,2018-07-21 17:50:00,9.999999999994457e-05
