,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
11701,8/22/2019,06:10:00 pm,0,8.2828,10.825,2019-08-22 18:10:00,9.999999999994457e-05
11702,8/22/2019,06:20:00 pm,0,8.2827,10.824,2019-08-22 18:20:00,0.0
11703,8/22/2019,06:30:00 pm,0,8.2827,10.824,2019-08-22 18:30:00,0.0
11704,8/22/2019,06:40:00 pm,0,8.2843,10.824,2019-08-22 18:40:00,0.0
11705,8/22/2019,06:50:00 pm,0,8.2846,10.824,2019-08-22 18:50:00,9.999999999994457e-05
11706,8/22/2019,07:00:00 pm,0,8.2858,10.823,2019-08-22 19:00:00,0.0
11707,8/22/2019,07:10:00 pm,0,8.2866,10.823,2019-08-22 19:10:00,0.00010000000000012221
11708,8/22/2019,07:20:00 pm,0,8.288,10.822,2019-08-22 19:20:00,0.0
11709,8/22/2019,07:30:00 pm,0,8.2902,10.822,2019-08-22 19:30:00,0.0
11710,8/22/2019,07:40:00 pm,0,8.2911,10.822,2019-08-22 19:40:00,0.0
11711,8/22/2019,07:50:00 pm,0,8.2925,10.822,2019-08-22 19:50:00,9.999999999994457e-05
11712,8/22/2019,08:00:00 pm,0,8.2935,10.821,2019-08-22 20:00:00,0.0
11713,8/22/2019,08:10:00 pm,0,8.295,10.821,2019-08-22 20:10:00,9.999999999994457e-05
11714,8/22/2019,08:20:00 pm,0,8.2964,10.82,2019-08-22 20:20:00,0.0
11715,8/22/2019,08:30:00 pm,0,8.298,10.82,2019-08-22 20:30:00,0.0
11716,8/22/2019,08:40:00 pm,0,8.2998,10.82,2019-08-22 20:40:00,9.999999999994457e-05
11717,8/22/2019,08:50:00 pm,0,8.3012,10.819,2019-08-22 20:50:00,0.0
11718,8/22/2019,09:00:00 pm,0,8.3024,10.819,2019-08-22 21:00:00,0.00010000000000012221
11719,8/22/2019,09:10:00 pm,0,8.3044,10.818,2019-08-22 21:10:00,0.0
11720,8/22/2019,09:20:00 pm,0,8.3058,10.818,2019-08-22 21:20:00,0.0
11721,8/22/2019,09:30:00 pm,0,8.3058,10.818,2019-08-22 21:30:00,0.0
11722,8/22/2019,09:40:00 pm,0,8.3068,10.818,2019-08-22 21:40:00,9.999999999994457e-05
11723,8/22/2019,09:50:00 pm,0,8.3075,10.817,2019-08-22 21:50:00,0.0
11724,8/22/2019,10:00:00 pm,0,8.3086,10.817,2019-08-22 22:00:00,0.0
11725,8/22/2019,10:10:00 pm,0,8.3088,10.817,2019-08-22 22:10:00,0.0
11726,8/22/2019,10:20:00 pm,0,8.3104,10.817,2019-08-22 22:20:00,9.999999999994457e-05
11727,8/22/2019,10:30:00 pm,0,8.3113,10.816,2019-08-22 22:30:00,0.0
11728,8/22/2019,10:40:00 pm,0,8.312,10.816,2019-08-22 22:40:00,9.999999999994457e-05
11729,8/22/2019,10:50:00 pm,0,8.3127,10.817,2019-08-22 22:50:00,9.999999999994457e-05
11730,8/22/2019,11:00:00 pm,0,8.3137,10.816,2019-08-22 23:00:00,0.0
11731,8/22/2019,11:10:00 pm,0,8.3143,10.816,2019-08-22 23:10:00,0.0
11732,8/22/2019,11:20:00 pm,0,8.3154,10.816,2019-08-22 23:20:00,0.0
11733,8/22/2019,11:30:00 pm,0,8.3162,10.816,2019-08-22 23:30:00,0.00010000000000012221
11734,8/22/2019,11:40:00 pm,0,8.3172,10.815,2019-08-22 23:40:00,0.0
11735,8/22/2019,11:50:00 pm,0,8.3171,10.815,2019-08-22 23:50:00,0.0
11736,8/23/2019,12:00:00 am,0,8.3182,10.815,2019-08-23 00:00:00,0.0
11737,8/23/2019,12:10:00 am,0,8.3186,10.815,2019-08-23 00:10:00,0.0
11738,8/23/2019,12:20:00 am,0,8.3201,10.815,2019-08-23 00:20:00,0.0
11739,8/23/2019,12:30:00 am,0,8.3204,10.815,2019-08-23 00:30:00,9.999999999994457e-05
11740,8/23/2019,12:40:00 am,0,8.3213,10.814,2019-08-23 00:40:00,9.999999999994457e-05
11741,8/23/2019,12:50:00 am,0,8.3221,10.815,2019-08-23 00:50:00,9.999999999994457e-05
11742,8/23/2019,01:00:00 am,0,8.3227,10.814,2019-08-23 01:00:00,0.0
11743,8/23/2019,01:10:00 am,0,8.3224,10.814,2019-08-23 01:10:00,0.0
11744,8/23/2019,01:20:00 am,0,8.3223,10.814,2019-08-23 01:20:00,0.0
11745,8/23/2019,01:30:00 am,0,8.3221,10.814,2019-08-23 01:30:00,0.0
11746,8/23/2019,01:40:00 am,0,8.3225,10.814,2019-08-23 01:40:00,0.0
11747,8/23/2019,01:50:00 am,0,8.3221,10.814,2019-08-23 01:50:00,0.0
11748,8/23/2019,02:00:00 am,0,8.3229,10.814,2019-08-23 02:00:00,0.0
11749,8/23/2019,02:10:00 am,0,8.3228,10.814,2019-08-23 02:10:00,0.0
11750,8/23/2019,02:20:00 am,0,8.3231,10.814,2019-08-23 02:20:00,9.999999999994457e-05
11751,8/23/2019,02:30:00 am,0,8.3232,10.813,2019-08-23 02:30:00,9.999999999994457e-05
11752,8/23/2019,02:40:00 am,0,8.3233,10.814,2019-08-23 02:40:00,9.999999999994457e-05
11753,8/23/2019,02:50:00 am,0,8.3242,10.813,2019-08-23 02:50:00,0.0
11754,8/23/2019,03:00:00 am,0,8.3241,10.813,2019-08-23 03:00:00,0.0
11755,8/23/2019,03:10:00 am,0,8.3243,10.813,2019-08-23 03:10:00,0.0
11756,8/23/2019,03:20:00 am,0,8.3247,10.813,2019-08-23 03:20:00,0.0
11757,8/23/2019,03:30:00 am,0,8.3248,10.813,2019-08-23 03:30:00,0.0
11758,8/23/2019,03:40:00 am,0,8.3257,10.813,2019-08-23 03:40:00,0.0
11759,8/23/2019,03:50:00 am,0,8.3267,10.813,2019-08-23 03:50:00,0.0
11760,8/23/2019,04:00:00 am,0,8.3273,10.813,2019-08-23 04:00:00,0.00010000000000012221
11761,8/23/2019,04:10:00 am,0,8.3278,10.812,2019-08-23 04:10:00,0.0
11762,8/23/2019,04:20:00 am,0,8.3281,10.812,2019-08-23 04:20:00,0.0
11763,8/23/2019,04:30:00 am,0,8.3282,10.812,2019-08-23 04:30:00,0.0
11764,8/23/2019,04:40:00 am,0,8.3286,10.812,2019-08-23 04:40:00,0.0
11765,8/23/2019,04:50:00 am,0,8.3292,10.812,2019-08-23 04:50:00,0.0
11766,8/23/2019,05:00:00 am,0,8.3301,10.812,2019-08-23 05:00:00,0.0
11767,8/23/2019,05:10:00 am,0,8.3299,10.812,2019-08-23 05:10:00,0.0
11768,8/23/2019,05:20:00 am,0,8.3307,10.812,2019-08-23 05:20:00,9.999999999994457e-05
11769,8/23/2019,05:30:00 am,0,8.3317,10.811,2019-08-23 05:30:00,9.999999999994457e-05
11770,8/23/2019,05:40:00 am,0,8.3321,10.812,2019-08-23 05:40:00,0.0
11771,8/23/2019,05:50:00 am,0,8.3334,10.812,2019-08-23 05:50:00,9.999999999994457e-05
11772,8/23/2019,06:00:00 am,0,8.3349,10.811,2019-08-23 06:00:00,0.0
11773,8/23/2019,06:10:00 am,0,8.3359,10.811,2019-08-23 06:10:00,9.999999999994457e-05
11774,8/23/2019,06:20:00 am,0,8.3366,10.812,2019-08-23 06:20:00,9.999999999994457e-05
11775,8/23/2019,06:30:00 am,0,8.3381,10.811,2019-08-23 06:30:00,0.0
11776,8/23/2019,06:40:00 am,0,8.3394,10.811,2019-08-23 06:40:00,0.0
11777,8/23/2019,06:50:00 am,0,8.3409,10.811,2019-08-23 06:50:00,9.999999999994457e-05
11778,8/23/2019,07:00:00 am,0,8.3419,10.81,2019-08-23 07:00:00,9.999999999994457e-05
11779,8/23/2019,07:10:00 am,0,8.3435,10.811,2019-08-23 07:10:00,0.0
11780,8/23/2019,07:20:00 am,0,8.3436,10.811,2019-08-23 07:20:00,9.999999999994457e-05
11781,8/23/2019,07:30:00 am,0,8.3448,10.81,2019-08-23 07:30:00,0.0
11782,8/23/2019,07:40:00 am,0,8.3458,10.81,2019-08-23 07:40:00,0.0
11783,8/23/2019,07:50:00 am,0,8.3464,10.81,2019-08-23 07:50:00,0.0
11784,8/23/2019,08:00:00 am,0,8.3471,10.81,2019-08-23 08:00:00,0.0
11785,8/23/2019,08:10:00 am,0,8.3481,10.81,2019-08-23 08:10:00,0.0
11786,8/23/2019,08:20:00 am,0,8.3481,10.81,2019-08-23 08:20:00,0.0
11787,8/23/2019,08:30:00 am,0,8.349,10.81,2019-08-23 08:30:00,9.999999999994457e-05
11788,8/23/2019,08:40:00 am,0,8.3491,10.811,2019-08-23 08:40:00,9.999999999994457e-05
11789,8/23/2019,08:50:00 am,0,8.3487,10.81,2019-08-23 08:50:00,0.0
11790,8/23/2019,09:00:00 am,0,8.3495,10.81,2019-08-23 09:00:00,0.0
11791,8/23/2019,09:10:00 am,0,8.3496,10.81,2019-08-23 09:10:00,9.999999999994457e-05
11792,8/23/2019,09:20:00 am,0,8.3497,10.811,2019-08-23 09:20:00,0.0
11793,8/23/2019,09:30:00 am,0,8.349,10.811,2019-08-23 09:30:00,9.999999999994457e-05
11794,8/23/2019,09:40:00 am,0,8.3479,10.812,2019-08-23 09:40:00,0.00010000000000012221
11795,8/23/2019,09:50:00 am,0,8.348,10.813,2019-08-23 09:50:00,9.999999999994457e-05
11796,8/23/2019,10:00:00 am,0,8.3463,10.814,2019-08-23 10:00:00,9.999999999994457e-05
11797,8/23/2019,10:10:00 am,0,8.3446,10.815,2019-08-23 10:10:00,9.999999999994457e-05
11798,8/23/2019,10:20:00 am,0,8.3423,10.814,2019-08-23 10:20:00,9.999999999994457e-05
11799,8/23/2019,10:30:00 am,0,8.3406,10.815,2019-08-23 10:30:00,0.0
11800,8/23/2019,10:40:00 am,0,8.3371,10.815,2019-08-23 10:40:00,0.00010000000000012221
11801,8/23/2019,10:50:00 am,0,8.3349,10.816,2019-08-23 10:50:00,0.00010000000000012221
11802,8/23/2019,11:00:00 am,0,8.3332,10.815,2019-08-23 11:00:00,0.00010000000000012221
11803,8/23/2019,11:10:00 am,0,8.3316,10.816,2019-08-23 11:10:00,0.0
11804,8/23/2019,11:20:00 am,0,8.3295,10.816,2019-08-23 11:20:00,0.0
11805,8/23/2019,11:30:00 am,0,8.3276,10.816,2019-08-23 11:30:00,9.999999999994457e-05
11806,8/23/2019,11:40:00 am,0,8.3245,10.817,2019-08-23 11:40:00,0.0
11807,8/23/2019,11:50:00 am,0,8.3232,10.817,2019-08-23 11:50:00,0.0
11808,8/23/2019,12:00:00 pm,0,8.3206,10.817,2019-08-23 12:00:00,0.0
11809,8/23/2019,12:10:00 pm,0,8.3191,10.817,2019-08-23 12:10:00,9.999999999994457e-05
11810,8/23/2019,12:20:00 pm,0,8.3165,10.818,2019-08-23 12:20:00,0.0
11811,8/23/2019,12:30:00 pm,0,8.3149,10.818,2019-08-23 12:30:00,0.0
11812,8/23/2019,12:40:00 pm,0,8.3118,10.818,2019-08-23 12:40:00,0.0
11813,8/23/2019,12:50:00 pm,0,8.3095,10.818,2019-08-23 12:50:00,0.0
11814,8/23/2019,01:00:00 pm,0,8.307,10.818,2019-08-23 13:00:00,9.999999999994457e-05
11815,8/23/2019,01:10:00 pm,0,8.3045,10.817,2019-08-23 13:10:00,0.0
11816,8/23/2019,01:20:00 pm,0,8.3017,10.817,2019-08-23 13:20:00,0.0
11817,8/23/2019,01:30:00 pm,0,8.3002,10.817,2019-08-23 13:30:00,9.999999999994457e-05
11818,8/23/2019,01:40:00 pm,0,8.2988,10.816,2019-08-23 13:40:00,0.0
11819,8/23/2019,01:50:00 pm,0,8.2975,10.816,2019-08-23 13:50:00,0.0
11820,8/23/2019,02:00:00 pm,0,8.2968,10.816,2019-08-23 14:00:00,0.0
11821,8/23/2019,02:10:00 pm,0,8.2959,10.816,2019-08-23 14:10:00,0.00010000000000012221
11822,8/23/2019,02:20:00 pm,0,8.295,10.815,2019-08-23 14:20:00,0.00010000000000012221
11823,8/23/2019,02:30:00 pm,0,8.2948,10.816,2019-08-23 14:30:00,0.0
11824,8/23/2019,02:40:00 pm,0,8.2931,10.816,2019-08-23 14:40:00,0.00010000000000012221
11825,8/23/2019,02:50:00 pm,0,8.2925,10.815,2019-08-23 14:50:00,0.0
11826,8/23/2019,03:00:00 pm,0,8.2924,10.815,2019-08-23 15:00:00,0.0
11827,8/23/2019,03:10:00 pm,0,8.2917,10.815,2019-08-23 15:10:00,9.999999999994457e-05
11828,8/23/2019,03:20:00 pm,0,8.2913,10.814,2019-08-23 15:20:00,0.0
11829,8/23/2019,03:30:00 pm,0,8.2907,10.814,2019-08-23 15:30:00,0.0
11830,8/23/2019,03:40:00 pm,0,8.2898,10.814,2019-08-23 15:40:00,0.0
11831,8/23/2019,03:50:00 pm,0,8.2903,10.814,2019-08-23 15:50:00,0.0
11832,8/23/2019,04:00:00 pm,0,8.2899,10.814,2019-08-23 16:00:00,9.999999999994457e-05
11833,8/23/2019,04:10:00 pm,0,8.29,10.813,2019-08-23 16:10:00,0.0
11834,8/23/2019,04:20:00 pm,0,8.2894,10.813,2019-08-23 16:20:00,0.00010000000000012221
11835,8/23/2019,04:30:00 pm,0,8.2894,10.812,2019-08-23 16:30:00,0.0
11836,8/23/2019,04:40:00 pm,0,8.2895,10.812,2019-08-23 16:40:00,0.0
11837,8/23/2019,04:50:00 pm,0,8.2896,10.812,2019-08-23 16:50:00,9.999999999994457e-05
11838,8/23/2019,05:00:00 pm,0,8.2897,10.811,2019-08-23 17:00:00,0.0
11839,8/23/2019,05:10:00 pm,0,8.2902,10.811,2019-08-23 17:10:00,0.0
11840,8/23/2019,05:20:00 pm,0,8.2911,10.811,2019-08-23 17:20:00,0.0
11841,8/23/2019,05:30:00 pm,0,8.291,10.811,2019-08-23 17:30:00,9.999999999994457e-05
11842,8/23/2019,05:40:00 pm,0,8.2908,10.81,2019-08-23 17:40:00,0.0
11843,8/23/2019,05:50:00 pm,0,8.2917,10.81,2019-08-23 17:50:00,0.0
11844,8/23/2019,06:00:00 pm,0,8.2924,10.81,2019-08-23 18:00:00,0.00010000000000012221
11845,8/23/2019,06:10:00 pm,0,8.2938,10.809,2019-08-23 18:10:00,0.0
11846,8/23/2019,06:20:00 pm,0,8.294,10.809,2019-08-23 18:20:00,0.0
11847,8/23/2019,06:30:00 pm,0,8.2933,10.809,2019-08-23 18:30:00,9.999999999994457e-05
11848,8/23/2019,06:40:00 pm,0,8.2929,10.808,2019-08-23 18:40:00,0.0
11849,8/23/2019,06:50:00 pm,0,8.2939,10.808,2019-08-23 18:50:00,0.0
11850,8/23/2019,07:00:00 pm,0,8.295,10.808,2019-08-23 19:00:00,0.0
11851,8/23/2019,07:10:00 pm,0,8.2964,10.808,2019-08-23 19:10:00,0.0
11852,8/23/2019,07:20:00 pm,0,8.2975,10.808,2019-08-23 19:20:00,9.999999999994457e-05
11853,8/23/2019,07:30:00 pm,0,8.2989,10.807,2019-08-23 19:30:00,0.0
11854,8/23/2019,07:40:00 pm,0,8.3002,10.807,2019-08-23 19:40:00,0.00010000000000012221
11855,8/23/2019,07:50:00 pm,0,8.3015,10.806,2019-08-23 19:50:00,0.0
11856,8/23/2019,08:00:00 pm,0,8.3034,10.806,2019-08-23 20:00:00,0.0
11857,8/23/2019,08:10:00 pm,0,8.3052,10.806,2019-08-23 20:10:00,9.999999999994457e-05
11858,8/23/2019,08:20:00 pm,0,8.3071,10.805,2019-08-23 20:20:00,0.0
11859,8/23/2019,08:30:00 pm,0,8.3093,10.805,2019-08-23 20:30:00,9.999999999994457e-05
11860,8/23/2019,08:40:00 pm,0,8.3103,10.804,2019-08-23 20:40:00,0.0
11861,8/23/2019,08:50:00 pm,0,8.3131,10.804,2019-08-23 20:50:00,0.0
11862,8/23/2019,09:00:00 pm,0,8.3151,10.804,2019-08-23 21:00:00,0.0
11863,8/23/2019,09:10:00 pm,0,8.3163,10.804,2019-08-23 21:10:00,0.0
11864,8/23/2019,09:20:00 pm,0,8.3172,10.804,2019-08-23 21:20:00,9.999999999994457e-05
11865,8/23/2019,09:30:00 pm,0,8.3185,10.803,2019-08-23 21:30:00,0.0
11866,8/23/2019,09:40:00 pm,0,8.3198,10.803,2019-08-23 21:40:00,0.0
11867,8/23/2019,09:50:00 pm,0,8.3223,10.803,2019-08-23 21:50:00,0.00010000000000012221
11868,8/23/2019,10:00:00 pm,0,8.3235,10.802,2019-08-23 22:00:00,0.0
11869,8/23/2019,10:10:00 pm,0,8.3241,10.802,2019-08-23 22:10:00,0.0
11870,8/23/2019,10:20:00 pm,0,8.3247,10.802,2019-08-23 22:20:00,0.0
11871,8/23/2019,10:30:00 pm,0,8.3256,10.802,2019-08-23 22:30:00,9.999999999994457e-05
11872,8/23/2019,10:40:00 pm,0,8.3266,10.801,2019-08-23 22:40:00,0.0
11873,8/23/2019,10:50:00 pm,0,8.3274,10.801,2019-08-23 22:50:00,0.0
11874,8/23/2019,11:00:00 pm,0,8.3283,10.801,2019-08-23 23:00:00,0.0
11875,8/23/2019,11:10:00 pm,0,8.3288,10.801,2019-08-23 23:10:00,0.0
11876,8/23/2019,11:20:00 pm,0,8.3294,10.801,2019-08-23 23:20:00,0.0
11877,8/23/2019,11:30:00 pm,0,8.3301,10.801,2019-08-23 23:30:00,9.999999999994457e-05
11878,8/23/2019,11:40:00 pm,0,8.3302,10.8,2019-08-23 23:40:00,0.0
11879,8/23/2019,11:50:00 pm,0,8.3312,10.8,2019-08-23 23:50:00,9.999999999994457e-05
11880,8/24/2019,12:00:00 am,0,8.3315,10.801,2019-08-24 00:00:00,9.999999999994457e-05
11881,8/24/2019,12:10:00 am,0,8.3329,10.8,2019-08-24 00:10:00,0.0
11882,8/24/2019,12:20:00 am,0,8.3328,10.8,2019-08-24 00:20:00,0.0
11883,8/24/2019,12:30:00 am,0,8.3333,10.8,2019-08-24 00:30:00,0.0
11884,8/24/2019,12:40:00 am,0,8.3347,10.8,2019-08-24 00:40:00,0.0
11885,8/24/2019,12:50:00 am,0,8.3356,10.8,2019-08-24 00:50:00,0.0
11886,8/24/2019,01:00:00 am,0,8.336,10.8,2019-08-24 01:00:00,0.0
11887,8/24/2019,01:10:00 am,0,8.3362,10.8,2019-08-24 01:10:00,0.0
11888,8/24/2019,01:20:00 am,0,8.3365,10.8,2019-08-24 01:20:00,0.00010000000000012221
11889,8/24/2019,01:30:00 am,0,8.337,10.799,2019-08-24 01:30:00,0.00010000000000012221
11890,8/24/2019,01:40:00 am,0,8.3379,10.8,2019-08-24 01:40:00,0.0
11891,8/24/2019,01:50:00 am,0,8.3384,10.8,2019-08-24 01:50:00,0.00010000000000012221
11892,8/24/2019,02:00:00 am,0,8.3387,10.799,2019-08-24 02:00:00,0.00010000000000012221
11893,8/24/2019,02:10:00 am,0,8.3391,10.8,2019-08-24 02:10:00,0.00010000000000012221
11894,8/24/2019,02:20:00 am,0,8.3395,10.799,2019-08-24 02:20:00,0.0
11895,8/24/2019,02:30:00 am,0,8.3402,10.799,2019-08-24 02:30:00,0.0
11896,8/24/2019,02:40:00 am,0,8.341,10.799,2019-08-24 02:40:00,0.0
11897,8/24/2019,02:50:00 am,0,8.3421,10.799,2019-08-24 02:50:00,0.0
11898,8/24/2019,03:00:00 am,0,8.3426,10.799,2019-08-24 03:00:00,0.0
11899,8/24/2019,03:10:00 am,0,8.3427,10.799,2019-08-24 03:10:00,0.0
11900,8/24/2019,03:20:00 am,0,8.3425,10.799,2019-08-24 03:20:00,0.0
11901,8/24/2019,03:30:00 am,0,8.3436,10.799,2019-08-24 03:30:00,0.0
11902,8/24/2019,03:40:00 am,0,8.3447,10.799,2019-08-24 03:40:00,0.0
11903,8/24/2019,03:50:00 am,0,8.3455,10.799,2019-08-24 03:50:00,0.0
11904,8/24/2019,04:00:00 am,0,8.3467,10.799,2019-08-24 04:00:00,0.0
11905,8/24/2019,04:10:00 am,0,8.3464,10.799,2019-08-24 04:10:00,0.0
11906,8/24/2019,04:20:00 am,0,8.3476,10.799,2019-08-24 04:20:00,0.0
11907,8/24/2019,04:30:00 am,0,8.3486,10.799,2019-08-24 04:30:00,0.0
11908,8/24/2019,04:40:00 am,0,8.3491,10.799,2019-08-24 04:40:00,0.0
11909,8/24/2019,04:50:00 am,0,8.3502,10.799,2019-08-24 04:50:00,0.0
11910,8/24/2019,05:00:00 am,0,8.3509,10.799,2019-08-24 05:00:00,0.0
11911,8/24/2019,05:10:00 am,0,8.3517,10.799,2019-08-24 05:10:00,0.0
11912,8/24/2019,05:20:00 am,0,8.353,10.799,2019-08-24 05:20:00,0.0
11913,8/24/2019,05:30:00 am,0,8.3535,10.799,2019-08-24 05:30:00,0.0
11914,8/24/2019,05:40:00 am,0,8.354,10.799,2019-08-24 05:40:00,0.0
11915,8/24/2019,05:50:00 am,0,8.3541,10.799,2019-08-24 05:50:00,0.0
11916,8/24/2019,06:00:00 am,0,8.3549,10.799,2019-08-24 06:00:00,0.0
11917,8/24/2019,06:10:00 am,0,8.356,10.799,2019-08-24 06:10:00,0.0
11918,8/24/2019,06:20:00 am,0,8.3565,10.799,2019-08-24 06:20:00,0.0
11919,8/24/2019,06:30:00 am,0,8.3582,10.799,2019-08-24 06:30:00,0.0
11920,8/24/2019,06:40:00 am,0,8.3596,10.799,2019-08-24 06:40:00,9.999999999994457e-05
11921,8/24/2019,06:50:00 am,0,8.361,10.798,2019-08-24 06:50:00,9.999999999994457e-05
11922,8/24/2019,07:00:00 am,0,8.3619,10.799,2019-08-24 07:00:00,9.999999999994457e-05
11923,8/24/2019,07:10:00 am,0,8.3633,10.798,2019-08-24 07:10:00,9.999999999994457e-05
11924,8/24/2019,07:20:00 am,0,8.3644,10.799,2019-08-24 07:20:00,9.999999999994457e-05
11925,8/24/2019,07:30:00 am,0,8.3649,10.798,2019-08-24 07:30:00,9.999999999994457e-05
11926,8/24/2019,07:40:00 am,0,8.3653,10.799,2019-08-24 07:40:00,0.0
11927,8/24/2019,07:50:00 am,0,8.3647,10.799,2019-08-24 07:50:00,0.0
11928,8/24/2019,08:00:00 am,0,8.3666,10.799,2019-08-24 08:00:00,9.999999999994457e-05
11929,8/24/2019,08:10:00 am,0,8.3668,10.798,2019-08-24 08:10:00,9.999999999994457e-05
11930,8/24/2019,08:20:00 am,0,8.3671,10.799,2019-08-24 08:20:00,9.999999999994457e-05
11931,8/24/2019,08:30:00 am,0,8.3678,10.798,2019-08-24 08:30:00,0.0
11932,8/24/2019,08:40:00 am,0,8.3684,10.798,2019-08-24 08:40:00,0.0
11933,8/24/2019,08:50:00 am,0,8.369,10.798,2019-08-24 08:50:00,0.0
11934,8/24/2019,09:00:00 am,0,8.3699,10.798,2019-08-24 09:00:00,9.999999999994457e-05
11935,8/24/2019,09:10:00 am,0,8.3705,10.799,2019-08-24 09:10:00,0.0
11936,8/24/2019,09:20:00 am,0,8.3702,10.799,2019-08-24 09:20:00,0.00010000000000012221
11937,8/24/2019,09:30:00 am,0,8.37,10.8,2019-08-24 09:30:00,9.999999999994457e-05
11938,8/24/2019,09:40:00 am,0,8.3702,10.801,2019-08-24 09:40:00,9.999999999994457e-05
11939,8/24/2019,09:50:00 am,0,8.3703,10.802,2019-08-24 09:50:00,0.0
11940,8/24/2019,10:00:00 am,0,8.3682,10.802,2019-08-24 10:00:00,0.00010000000000012221
11941,8/24/2019,10:10:00 am,0,8.3679,10.803,2019-08-24 10:10:00,0.0
11942,8/24/2019,10:20:00 am,0,8.3674,10.803,2019-08-24 10:20:00,9.999999999994457e-05
11943,8/24/2019,10:30:00 am,0,8.3654,10.804,2019-08-24 10:30:00,0.0
11944,8/24/2019,10:40:00 am,0,8.3629,10.804,2019-08-24 10:40:00,9.999999999994457e-05
11945,8/24/2019,10:50:00 am,0,8.3612,10.805,2019-08-24 10:50:00,0.0
11946,8/24/2019,11:00:00 am,0,8.3597,10.805,2019-08-24 11:00:00,9.999999999994457e-05
11947,8/24/2019,11:10:00 am,0,8.3581,10.806,2019-08-24 11:10:00,0.0
11948,8/24/2019,11:20:00 am,0,8.3552,10.806,2019-08-24 11:20:00,0.0
11949,8/24/2019,11:30:00 am,0,8.3531,10.806,2019-08-24 11:30:00,0.0
11950,8/24/2019,11:40:00 am,0,8.3514,10.806,2019-08-24 11:40:00,0.00010000000000012221
11951,8/24/2019,11:50:00 am,0,8.3506,10.807,2019-08-24 11:50:00,0.0
11952,8/24/2019,12:00:00 pm,0,8.3481,10.807,2019-08-24 12:00:00,9.999999999994457e-05
11953,8/24/2019,12:10:00 pm,0,8.3462,10.808,2019-08-24 12:10:00,0.0
11954,8/24/2019,12:20:00 pm,0,8.3446,10.808,2019-08-24 12:20:00,0.0
11955,8/24/2019,12:30:00 pm,0,8.3409,10.808,2019-08-24 12:30:00,0.0
11956,8/24/2019,12:40:00 pm,0,8.3396,10.808,2019-08-24 12:40:00,0.0
11957,8/24/2019,12:50:00 pm,0,8.3372,10.808,2019-08-24 12:50:00,0.0
11958,8/24/2019,01:00:00 pm,0,8.3358,10.808,2019-08-24 13:00:00,0.0
11959,8/24/2019,01:10:00 pm,0,8.3338,10.808,2019-08-24 13:10:00,0.0
11960,8/24/2019,01:20:00 pm,0,8.3335,10.808,2019-08-24 13:20:00,9.999999999994457e-05
11961,8/24/2019,01:30:00 pm,0,8.3327,10.807,2019-08-24 13:30:00,0.0
11962,8/24/2019,01:40:00 pm,0,8.3327,10.807,2019-08-24 13:40:00,0.00010000000000012221
11963,8/24/2019,01:50:00 pm,0,8.332,10.806,2019-08-24 13:50:00,0.0
11964,8/24/2019,02:00:00 pm,0,8.3303,10.806,2019-08-24 14:00:00,0.0
11965,8/24/2019,02:10:00 pm,0,8.3302,10.806,2019-08-24 14:10:00,0.0
11966,8/24/2019,02:20:00 pm,0,8.3288,10.806,2019-08-24 14:20:00,0.0
11967,8/24/2019,02:30:00 pm,0,8.3277,10.806,2019-08-24 14:30:00,0.0
11968,8/24/2019,02:40:00 pm,0,8.3267,10.806,2019-08-24 14:40:00,0.0
11969,8/24/2019,02:50:00 pm,0,8.3258,10.806,2019-08-24 14:50:00,0.0
11970,8/24/2019,03:00:00 pm,0,8.3249,10.806,2019-08-24 15:00:00,9.999999999994457e-05
11971,8/24/2019,03:10:00 pm,0,8.3249,10.805,2019-08-24 15:10:00,0.0
11972,8/24/2019,03:20:00 pm,0,8.3237,10.805,2019-08-24 15:20:00,9.999999999994457e-05
11973,8/24/2019,03:30:00 pm,0,8.3246,10.804,2019-08-24 15:30:00,0.0
11974,8/24/2019,03:40:00 pm,0,8.3235,10.804,2019-08-24 15:40:00,0.0
11975,8/24/2019,03:50:00 pm,0,8.3233,10.804,2019-08-24 15:50:00,0.0
11976,8/24/2019,04:00:00 pm,0,8.323,10.804,2019-08-24 16:00:00,0.0
11977,8/24/2019,04:10:00 pm,0,8.3227,10.804,2019-08-24 16:10:00,9.999999999994457e-05
11978,8/24/2019,04:20:00 pm,0,8.3219,10.803,2019-08-24 16:20:00,0.0
11979,8/24/2019,04:30:00 pm,0,8.3217,10.803,2019-08-24 16:30:00,0.0
11980,8/24/2019,04:40:00 pm,0,8.3213,10.803,2019-08-24 16:40:00,0.0
11981,8/24/2019,04:50:00 pm,0,8.3215,10.803,2019-08-24 16:50:00,0.00010000000000012221
11982,8/24/2019,05:00:00 pm,0,8.3225,10.802,2019-08-24 17:00:00,0.0
11983,8/24/2019,05:10:00 pm,0,8.3234,10.802,2019-08-24 17:10:00,0.0
11984,8/24/2019,05:20:00 pm,0,8.3237,10.802,2019-08-24 17:20:00,0.0
11985,8/24/2019,05:30:00 pm,0,8.3241,10.802,2019-08-24 17:30:00,9.999999999994457e-05
11986,8/24/2019,05:40:00 pm,0,8.3242,10.801,2019-08-24 17:40:00,0.0
11987,8/24/2019,05:50:00 pm,0,8.3236,10.801,2019-08-24 17:50:00,0.0
