,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
244,2019-10-05 03:20:00,8.2080627876,10/5/19,3:20:00 AM,0,8.725,9.0951,0.887037212400001
245,2019-10-05 03:30:00,8.2073591808,10/5/19,3:30:00 AM,0,8.724,9.0956,0.8882408192
246,2019-10-05 03:40:00,8.2069920816,10/5/19,3:40:00 AM,0,8.723,9.096,0.8890079184000008
247,2019-10-05 03:50:00,8.2075427304,10/5/19,3:50:00 AM,0,8.722,9.0967,0.8891572696000001
248,2019-10-05 04:00:00,8.2076956884,10/5/19,4:00:00 AM,0,8.72,9.0975,0.8898043116000007
249,2019-10-05 04:10:00,8.207461152799999,10/5/19,4:10:00 AM,0,8.719,9.0977,0.8902388472000009
250,2019-10-05 04:20:00,8.2068391236,10/5/19,4:20:00 AM,0,8.719,9.0976,0.8907608763999999
251,2019-10-05 04:30:00,8.2062272916,10/5/19,4:30:00 AM,0,8.718,9.0981,0.8918727084000011
252,2019-10-05 04:40:00,8.206737151599999,10/5/19,4:40:00 AM,0,8.718,9.0985,0.8917628484000009
253,2019-10-05 04:50:00,8.2069207012,10/5/19,4:50:00 AM,0,8.718,9.0989,0.8919792988000008
254,2019-10-05 05:00:00,8.2072572088,10/5/19,5:00:00 AM,0,8.718,9.0994,0.8921427911999995
255,2019-10-05 05:10:00,8.206665771199999,10/5/19,5:10:00 AM,0,8.718,9.0993,0.8926342288000004
256,2019-10-05 05:20:00,8.2065943908,10/5/19,5:20:00 AM,0,8.718,9.0997,0.8931056092000009
257,2019-10-05 05:30:00,8.205951967199999,10/5/19,5:30:00 AM,0,8.717,9.0999,0.8939480328000009
258,2019-10-05 05:40:00,8.2066249824,10/5/19,5:40:00 AM,0,8.716,9.1006,0.8939750176000008
259,2019-10-05 05:50:00,8.2071450396,10/5/19,5:50:00 AM,0,8.713,9.1017,0.8945549603999989
260,2019-10-05 06:00:00,8.2073081948,10/5/19,6:00:00 AM,0,8.71,9.1027,0.895391805200001
261,2019-10-05 06:10:00,8.2073489836,10/5/19,6:10:00 AM,0,8.706,9.1028,0.8954510164000009
262,2019-10-05 06:20:00,8.2082769288,10/5/19,6:20:00 AM,0,8.702,9.1036,0.8953230712
263,2019-10-05 06:30:00,8.209347634799999,10/5/19,6:30:00 AM,0,8.7,9.1047,0.8953523652000008
264,2019-10-05 06:40:00,8.209704536799999,10/5/19,6:40:00 AM,0,8.698,9.1056,0.8958954632000022
265,2019-10-05 06:50:00,8.209622959199999,10/5/19,6:50:00 AM,0,8.696,9.106,0.8963770408000009
266,2019-10-05 07:00:00,8.2102347912,10/5/19,7:00:00 AM,0,8.696,9.1069,0.8966652088
267,2019-10-05 07:10:00,8.2106528764,10/5/19,7:10:00 AM,0,8.697,9.1073,0.8966471236000011
268,2019-10-05 07:20:00,8.211652201999998,10/5/19,7:20:00 AM,0,8.699,9.1068,0.8951477980000018
269,2019-10-05 07:30:00,8.210887412,10/5/19,7:30:00 AM,0,8.699,9.1037,0.892812588
270,2019-10-05 07:40:00,8.210989384,10/5/19,7:40:00 AM,0,8.697,9.1004,0.889410616000001
271,2019-10-05 07:50:00,8.2117745684,10/5/19,7:50:00 AM,0,8.69,9.0979,0.8861254316
272,2019-10-05 08:00:00,8.2123354144,10/5/19,8:00:00 AM,0,8.683,9.0956,0.8832645855999992
273,2019-10-05 08:10:00,8.2130696128,10/5/19,8:10:00 AM,0,8.679,9.0946,0.8815303871999998
274,2019-10-05 08:20:00,8.2131919792,10/5/19,8:20:00 AM,0,8.68,9.0944,0.8812080208000008
275,2019-10-05 08:30:00,8.213090007199998,10/5/19,8:30:00 AM,0,8.683,9.0935,0.8804099928000024
276,2019-10-05 08:40:00,8.2132225708,10/5/19,8:40:00 AM,0,8.682,9.0933,0.8800774292
277,2019-10-05 08:50:00,8.2117745684,10/5/19,8:50:00 AM,0,8.675,9.0935,0.8817254316000014
278,2019-10-05 09:00:00,8.213018626799999,10/5/19,9:00:00 AM,0,8.67,9.0938,0.8807813732000014
279,2019-10-05 09:10:00,8.211825554399999,10/5/19,9:10:00 AM,0,8.67,9.0948,0.8829744456000004
280,2019-10-05 09:20:00,8.213130796,10/5/19,9:20:00 AM,0,8.673,9.0951,0.8819692040000007
281,2019-10-05 09:30:00,8.213793613999998,10/5/19,9:30:00 AM,0,8.676,9.096,0.8822063860000018
282,2019-10-05 09:40:00,8.213722233599999,10/5/19,9:40:00 AM,0,8.676,9.0964,0.8826777664000005
283,2019-10-05 09:50:00,8.2113666804,10/5/19,9:50:00 AM,0,8.672,9.0979,0.8865333195999998
284,2019-10-05 10:00:00,8.2126413304,10/5/19,10:00:00 AM,0,8.667,9.099,0.8863586695999999
285,2019-10-05 10:10:00,8.214181107599998,10/5/19,10:10:00 AM,0,8.664,9.1004,0.8862188924000023
286,2019-10-05 10:20:00,8.214181107599998,10/5/19,10:20:00 AM,0,8.663,9.1006,0.8864188924000018
287,2019-10-05 10:30:00,8.213008429599999,10/5/19,10:30:00 AM,0,8.663,9.0983,0.8852915704000015
288,2019-10-05 10:40:00,8.212702513599998,10/5/19,10:40:00 AM,0,8.664,9.0952,0.8824974864000019
289,2019-10-05 10:50:00,8.211111750399999,10/5/19,10:50:00 AM,0,8.665,9.0914,0.8802882496000013
290,2019-10-05 11:00:00,8.210938398,10/5/19,11:00:00 AM,0,8.666,9.0885,0.8775616020000001
291,2019-10-05 11:10:00,8.212529161199999,10/5/19,11:10:00 AM,0,8.664,9.0849,0.8723708388000002
292,2019-10-05 11:20:00,8.2119683152,10/5/19,11:20:00 AM,0,8.659,9.0811,0.8691316847999992
293,2019-10-05 11:30:00,8.2114278636,10/5/19,11:30:00 AM,0,8.652,9.0778,0.866372136399999
294,2019-10-05 11:40:00,8.2105101156,10/5/19,11:40:00 AM,0,8.65,9.0739,0.8633898844000001
295,2019-10-05 11:50:00,8.2091640852,10/5/19,11:50:00 AM,0,8.653,9.07,0.8608359148000009
296,2019-10-05 12:00:00,8.2100308472,10/5/19,12:00:00 PM,0,8.654,9.066,0.8559691528000002
297,2019-10-05 12:10:00,8.210326565999999,10/5/19,12:10:00 PM,0,8.65,9.0624,0.8520734340000011
298,2019-10-05 12:20:00,8.2068391236,10/5/19,12:20:00 PM,0,8.644,9.0586,0.8517608764000002
299,2019-10-05 12:30:00,8.2042898236,10/5/19,12:30:00 PM,0,8.642,9.0548,0.8505101764000003
300,2019-10-05 12:40:00,8.205962164399999,10/5/19,12:40:00 PM,0,8.645,9.0514,0.8454378356000003
301,2019-10-05 12:50:00,8.2078486464,10/5/19,12:50:00 PM,0,8.649,9.0486,0.8407513536
302,2019-10-05 13:00:00,8.206726954399999,10/5/19,1:00:00 PM,0,8.648,9.0452,0.8384730456000007
303,2019-10-05 13:10:00,8.2050954024,10/5/19,1:10:00 PM,0,8.642,9.0426,0.8375045976000006
304,2019-10-05 13:20:00,8.2028112296,10/5/19,1:20:00 PM,0,8.639,9.0405,0.8376887703999998
305,2019-10-05 13:30:00,8.201505988,10/5/19,1:30:00 PM,0,8.639,9.0382,0.8366940120000006
306,2019-10-05 13:40:00,8.2025053136,10/5/19,1:40:00 PM,0,8.642,9.0366,0.8340946864000003
307,2019-10-05 13:50:00,8.200883958799999,10/5/19,1:50:00 PM,0,8.645,9.0346,0.8337160412000006
308,2019-10-05 14:00:00,8.204493767599999,10/5/19,2:00:00 PM,0,8.646,9.0337,0.8292062324000007
309,2019-10-05 14:10:00,8.2023421584,10/5/19,2:10:00 PM,0,8.642,9.0317,0.8293578416000003
310,2019-10-05 14:20:00,8.2010981,10/5/19,2:20:00 PM,0,8.638,9.0298,0.8287019000000004
311,2019-10-05 14:30:00,8.2006698176,10/5/19,2:30:00 PM,0,8.636,9.0281,0.8274301824000005
312,2019-10-05 14:40:00,8.198956687999999,10/5/19,2:40:00 PM,0,8.636,9.0265,0.8275433120000013
313,2019-10-05 14:50:00,8.1977738128,10/5/19,2:50:00 PM,0,8.638,9.0249,0.8271261872000011
314,2019-10-05 15:00:00,8.2016793404,10/5/19,3:00:00 PM,0,8.64,9.0247,0.8230206595999991
315,2019-10-05 15:10:00,8.2019954536,10/5/19,3:10:00 PM,0,8.643,9.0239,0.821904546399999
316,2019-10-05 15:20:00,8.2013632272,10/5/19,3:20:00 PM,0,8.644,9.0232,0.8218367727999993
317,2019-10-05 15:30:00,8.200527056799999,10/5/19,3:30:00 PM,0,8.644,9.0228,0.8222729432000015
318,2019-10-05 15:40:00,8.2014346076,10/5/19,3:40:00 PM,0,8.642,9.0226,0.8211653924000011
319,2019-10-05 15:50:00,8.200231338,10/5/19,3:50:00 PM,0,8.64,9.0214,0.8211686619999998
320,2019-10-05 16:00:00,8.2011082972,10/5/19,4:00:00 PM,0,8.638,9.0209,0.8197917027999999
321,2019-10-05 16:10:00,8.2022605808,10/5/19,4:10:00 PM,0,8.636,9.021,0.8187394191999999
322,2019-10-05 16:20:00,8.203494441999998,10/5/19,4:20:00 PM,0,8.635,9.0218,0.8183055580000023
323,2019-10-05 16:30:00,8.204167457199999,10/5/19,4:30:00 PM,0,8.635,9.0224,0.8182325428000006
324,2019-10-05 16:40:00,8.20390233,10/5/19,4:40:00 PM,0,8.635,9.022,0.8180976700000002
325,2019-10-05 16:50:00,8.203881935599998,10/5/19,4:50:00 PM,0,8.635,9.0218,0.8179180644000024
326,2019-10-05 17:00:00,8.2033006952,10/5/19,5:00:00 PM,0,8.635,9.0212,0.817899304800001
327,2019-10-05 17:10:00,8.2039737104,10/5/19,5:10:00 PM,0,8.636,9.0216,0.8176262895999997
328,2019-10-05 17:20:00,8.203290498,10/5/19,5:20:00 PM,0,8.638,9.0216,0.818309502
329,2019-10-05 17:30:00,8.203800357999999,10/5/19,5:30:00 PM,0,8.641,9.0225,0.8186996420000021
330,2019-10-05 17:40:00,8.2042898236,10/5/19,5:40:00 PM,0,8.641,9.0233,0.8190101764000008
331,2019-10-05 17:50:00,8.204718106,10/5/19,5:50:00 PM,0,8.641,9.025,0.8202818940000007
332,2019-10-05 18:00:00,8.205380924,10/5/19,6:00:00 PM,0,8.639,9.0263,0.8209190760000009
333,2019-10-05 18:10:00,8.2066147852,10/5/19,6:10:00 PM,0,8.635,9.0283,0.8216852148000005
334,2019-10-05 18:20:00,8.2071348424,10/5/19,6:20:00 PM,0,8.633,9.0302,0.8230651576000003
335,2019-10-05 18:30:00,8.2077466744,10/5/19,6:30:00 PM,0,8.636,9.0322,0.8244533256000004
336,2019-10-05 18:40:00,8.2086746196,10/5/19,6:40:00 PM,0,8.639,9.0336,0.8249253803999999
337,2019-10-05 18:50:00,8.209235465599999,10/5/19,6:50:00 PM,0,8.634,9.0347,0.8254645344000018
338,2019-10-05 19:00:00,8.2109995812,10/5/19,7:00:00 PM,0,8.634,9.0369,0.8259004187999999
339,2019-10-05 19:10:00,8.2131511904,10/5/19,7:10:00 PM,0,8.637,9.0391,0.8259488095999998
340,2019-10-05 19:20:00,8.214374854399999,10/5/19,7:20:00 PM,0,8.639,9.0409,0.8265251456000016
341,2019-10-05 19:30:00,8.2159656176,10/5/19,7:30:00 PM,0,8.635,9.0426,0.8266343824
342,2019-10-05 19:40:00,8.216760999199998,10/5/19,7:40:00 PM,0,8.638,9.0442,0.8274390008000019
343,2019-10-05 19:50:00,8.2181070296,10/5/19,7:50:00 PM,0,8.636,9.0461,0.8279929703999986
344,2019-10-05 20:00:00,8.218820833599999,10/5/19,8:00:00 PM,0,8.634,9.0471,0.8282791664000015
345,2019-10-05 20:10:00,8.2200852864,10/5/19,8:10:00 PM,0,8.633,9.0488,0.8287147136000002
346,2019-10-05 20:20:00,8.2199425256,10/5/19,8:20:00 PM,0,8.637,9.0498,0.8298574743999989
347,2019-10-05 20:30:00,8.2212681616,10/5/19,8:30:00 PM,0,8.63,9.0509,0.829631838400001
348,2019-10-05 20:40:00,8.2220431488,10/5/19,8:40:00 PM,0,8.632,9.0521,0.8300568512000002
349,2019-10-05 20:50:00,8.2233687848,10/5/19,8:50:00 PM,0,8.636,9.0532,0.8298312152000005
350,2019-10-05 21:00:00,8.223960222399999,10/5/19,9:00:00 PM,0,8.633,9.0544,0.8304397776000005
351,2019-10-05 21:10:00,8.2247658012,10/5/19,9:10:00 PM,0,8.635,9.0552,0.830434198799999
352,2019-10-05 21:20:00,8.225530591199998,10/5/19,9:20:00 PM,0,8.638,9.056,0.8304694088000009
353,2019-10-05 21:30:00,8.2255101968,10/5/19,9:30:00 PM,0,8.636,9.0562,0.8306898032000003
354,2019-10-05 21:40:00,8.2260914372,10/5/19,9:40:00 PM,0,8.631,9.0571,0.831008562800001
355,2019-10-05 21:50:00,8.225734535199999,10/5/19,9:50:00 PM,0,8.633,9.0575,0.8317654648000001
356,2019-10-05 22:00:00,8.226846029999999,10/5/19,10:00:00 PM,0,8.631,9.0582,0.8313539700000003
357,2019-10-05 22:10:00,8.226183212,10/5/19,10:10:00 PM,0,8.628,9.0583,0.8321167879999987
358,2019-10-05 22:20:00,8.2267236636,10/5/19,10:20:00 PM,0,8.633,9.059,0.8322763363999996
359,2019-10-05 22:30:00,8.2274884536,10/5/19,10:30:00 PM,0,8.627,9.0594,0.8319115464000006
360,2019-10-05 22:40:00,8.2286713288,10/5/19,10:40:00 PM,0,8.632,9.0608,0.8321286711999996
361,2019-10-05 22:50:00,8.2293035552,10/5/19,10:50:00 PM,0,8.633,9.0613,0.8319964447999997
362,2019-10-05 23:00:00,8.2291404,10/5/19,11:00:00 PM,0,8.63,9.0612,0.8320595999999991
363,2019-10-05 23:10:00,8.2287529064,10/5/19,11:10:00 PM,0,8.622,9.0613,0.8325470935999988
364,2019-10-05 23:20:00,8.2289976392,10/5/19,11:20:00 PM,0,8.631,9.0617,0.8327023608000008
365,2019-10-05 23:30:00,8.2289772448,10/5/19,11:30:00 PM,0,8.623,9.0613,0.8323227551999999
366,2019-10-05 23:40:00,8.226907213199999,10/5/19,11:40:00 PM,0,8.624,9.0613,0.8343927868000005
367,2019-10-05 23:50:00,8.2273762844,10/5/19,11:50:00 PM,0,8.624,9.0607,0.8333237156000006
368,2019-10-06 00:00:00,8.2272743124,10/6/19,12:00:00 AM,0,8.626,9.0608,0.8335256875999999
369,2019-10-06 00:10:00,8.2265605084,10/6/19,12:10:00 AM,0,8.623,9.0602,0.8336394915999996
370,2019-10-06 00:20:00,8.2260914372,10/6/19,12:20:00 AM,0,8.625,9.0603,0.8342085628000007
371,2019-10-06 00:30:00,8.2269683964,10/6/19,12:30:00 AM,0,8.628,9.0617,0.8347316035999999
372,2019-10-06 00:40:00,8.2271825376,10/6/19,12:40:00 AM,0,8.628,9.0627,0.8355174624000004
373,2019-10-06 00:50:00,8.227019382399998,10/6/19,12:50:00 AM,0,8.621,9.063,0.8359806176000024
374,2019-10-06 01:00:00,8.2263463672,10/6/19,1:00:00 AM,0,8.617,9.0636,0.8372536327999995
375,2019-10-06 01:10:00,8.226642086,10/6/19,1:10:00 AM,0,8.619,9.0639,0.8372579140000003
376,2019-10-06 01:20:00,8.2271621432,10/6/19,1:20:00 AM,0,8.614,9.0648,0.8376378568000007
377,2019-10-06 01:30:00,8.2282022576,10/6/19,1:30:00 AM,0,8.614,9.0656,0.8373977424000003
378,2019-10-06 01:40:00,8.2289976392,10/6/19,1:40:00 AM,0,8.615,9.0668,0.8378023608000014
379,2019-10-06 01:50:00,8.228783498,10/6/19,1:50:00 AM,0,8.616,9.0677,0.838916502
380,2019-10-06 02:00:00,8.229089413999999,10/6/19,2:00:00 AM,0,8.608,9.0684,0.8393105860000016
381,2019-10-06 02:10:00,8.2293647384,10/6/19,2:10:00 AM,0,8.612,9.0691,0.8397352616000013
382,2019-10-06 02:20:00,8.2293137524,10/6/19,2:20:00 AM,0,8.616,9.0697,0.8403862475999997
383,2019-10-06 02:30:00,8.2277331864,10/6/19,2:30:00 AM,0,8.611,9.0689,0.8411668135999992
384,2019-10-06 02:40:00,8.2276923976,10/6/19,2:40:00 AM,0,8.611,9.0688,0.8411076023999993
385,2019-10-06 02:50:00,8.2276516088,10/6/19,2:50:00 AM,0,8.615,9.0691,0.8414483912000001
386,2019-10-06 03:00:00,8.2273456928,10/6/19,3:00:00 AM,0,8.614,9.0692,0.8418543072000002
387,2019-10-06 03:10:00,8.2264483392,10/6/19,3:10:00 AM,0,8.608,9.0691,0.8426516608000014
388,2019-10-06 03:20:00,8.2270805656,10/6/19,3:20:00 AM,0,8.602,9.0692,0.8421194344000007
389,2019-10-06 03:30:00,8.2267236636,10/6/19,3:30:00 AM,0,8.607,9.0693,0.8425763364000005
390,2019-10-06 03:40:00,8.2263667616,10/6/19,3:40:00 AM,0,8.602,9.0691,0.842733238400001
391,2019-10-06 03:50:00,8.2264483392,10/6/19,3:50:00 AM,0,8.602,9.0686,0.8421516608000008
392,2019-10-06 04:00:00,8.2264483392,10/6/19,4:00:00 AM,0,8.599,9.0686,0.8421516608000008
393,2019-10-06 04:10:00,8.226897015999999,10/6/19,4:10:00 AM,0,8.595,9.0683,0.8414029840000019
394,2019-10-06 04:20:00,8.226672677599998,10/6/19,4:20:00 AM,0,8.601,9.0678,0.841127322400002
395,2019-10-06 04:30:00,8.2271213544,10/6/19,4:30:00 AM,0,8.596,9.0678,0.8406786456000006
396,2019-10-06 04:40:00,8.225928281999998,10/6/19,4:40:00 AM,0,8.592,9.0665,0.8405717180000014
397,2019-10-06 04:50:00,8.2259384792,10/6/19,4:50:00 AM,0,8.589,9.0661,0.8401615208000006
398,2019-10-06 05:00:00,8.226631888799998,10/6/19,5:00:00 AM,0,8.593,9.0658,0.8391681112000011
399,2019-10-06 05:10:00,8.227019382399998,10/6/19,5:10:00 AM,0,8.594,9.0659,0.838880617600001
400,2019-10-06 05:20:00,8.2267644524,10/6/19,5:20:00 AM,0,8.589,9.0653,0.8385355476000012
401,2019-10-06 05:30:00,8.2274374676,10/6/19,5:30:00 AM,0,8.582,9.0658,0.8383625323999997
402,2019-10-06 05:40:00,8.2274272704,10/6/19,5:40:00 AM,0,8.583,9.0658,0.8383727295999996
403,2019-10-06 05:50:00,8.2270805656,10/6/19,5:50:00 AM,0,8.587,9.0661,0.8390194344000008
404,2019-10-06 06:00:00,8.227570031199999,10/6/19,6:00:00 AM,0,8.587,9.0661,0.8385299688000014
405,2019-10-06 06:10:00,8.228385807199999,10/6/19,6:10:00 AM,0,8.582,9.0666,0.8382141928000006
406,2019-10-06 06:20:00,8.228936456,10/6/19,6:20:00 AM,0,8.576,9.0668,0.8378635440000011
407,2019-10-06 06:30:00,8.229242371999998,10/6/19,6:30:00 AM,0,8.578,9.0665,0.8372576280000015
408,2019-10-06 06:40:00,8.2299765704,10/6/19,6:40:00 AM,0,8.583,9.0672,0.8372234295999998
409,2019-10-06 06:50:00,8.2307413604,10/6/19,6:50:00 AM,0,8.579,9.0674,0.8366586395999995
410,2019-10-06 07:00:00,8.2308637268,10/6/19,7:00:00 AM,0,8.573,9.0679,0.8370362732000007
411,2019-10-06 07:10:00,8.230873923999999,10/6/19,7:10:00 AM,0,8.57,9.0685,0.8376260760000012
412,2019-10-06 07:20:00,8.231026882,10/6/19,7:20:00 AM,0,8.571,9.0689,0.8378731179999992
413,2019-10-06 07:30:00,8.231587728,10/6/19,7:30:00 AM,0,8.577,9.0698,0.8382122720000016
414,2019-10-06 07:40:00,8.231383783999998,10/6/19,7:40:00 AM,0,8.575,9.0703,0.8389162160000012
415,2019-10-06 07:50:00,8.2308127408,10/6/19,7:50:00 AM,0,8.568,9.0705,0.8396872591999998
416,2019-10-06 08:00:00,8.2310982624,10/6/19,8:00:00 AM,0,8.564,9.0711,0.8400017375999997
417,2019-10-06 08:10:00,8.231261417599999,10/6/19,8:10:00 AM,0,8.568,9.0721,0.8408385824000018
418,2019-10-06 08:20:00,8.2319548272,10/6/19,8:20:00 AM,0,8.571,9.0735,0.8415451728000001
419,2019-10-06 08:30:00,8.2313226008,10/6/19,8:30:00 AM,0,8.567,9.0738,0.8424773991999999
420,2019-10-06 08:40:00,8.230955501599999,10/6/19,8:40:00 AM,0,8.561,9.0738,0.8428444984000016
421,2019-10-06 08:50:00,8.2293851328,10/6/19,8:50:00 AM,0,8.561,9.074,0.8446148672000007
422,2019-10-06 09:00:00,8.230537416399999,10/6/19,9:00:00 AM,0,8.567,9.0745,0.8439625836000015
423,2019-10-06 09:10:00,8.2291404,10/6/19,9:10:00 AM,0,8.564,9.0745,0.8453596000000001
424,2019-10-06 09:20:00,8.2307005716,10/6/19,9:20:00 AM,0,8.557,9.0752,0.8444994284000007
425,2019-10-06 09:30:00,8.230822938,10/6/19,9:30:00 AM,0,8.554,9.0749,0.8440770620000002
426,2019-10-06 09:40:00,8.229803218,10/6/19,9:40:00 AM,0,8.558,9.0753,0.8454967819999997
427,2019-10-06 09:50:00,8.229415724399999,10/6/19,9:50:00 AM,0,8.56,9.0755,0.8460842756000009
428,2019-10-06 10:00:00,8.228987442,10/6/19,10:00:00 AM,0,8.556,9.0764,0.8474125580000003
429,2019-10-06 10:10:00,8.229945978799998,10/6/19,10:10:00 AM,0,8.551,9.0767,0.8467540212000024
430,2019-10-06 10:20:00,8.2302009088,10/6/19,10:20:00 AM,0,8.549,9.0773,0.8470990911999987
431,2019-10-06 10:30:00,8.2282940324,10/6/19,10:30:00 AM,0,8.556,9.0781,0.8498059676
432,2019-10-06 10:40:00,8.2289670476,10/6/19,10:40:00 AM,0,8.554,9.0792,0.8502329524000007
433,2019-10-06 10:50:00,8.227559834,10/6/19,10:50:00 AM,0,8.547,9.0793,0.8517401660000008
434,2019-10-06 11:00:00,8.228039102399999,10/6/19,11:00:00 AM,0,8.546,9.0796,0.8515608976000006
435,2019-10-06 11:10:00,8.2295686824,10/6/19,11:10:00 AM,0,8.553,9.0795,0.8499313175999994
436,2019-10-06 11:20:00,8.2296400628,10/6/19,11:20:00 AM,0,8.55,9.0783,0.8486599372000008
437,2019-10-06 11:30:00,8.2280900884,10/6/19,11:30:00 AM,0,8.545,9.0773,0.8492099115999991
438,2019-10-06 11:40:00,8.226886818799999,10/6/19,11:40:00 AM,0,8.542,9.0762,0.8493131812000012
439,2019-10-06 11:50:00,8.226591099999998,10/6/19,11:50:00 AM,0,8.547,9.0752,0.8486089000000021
440,2019-10-06 12:00:00,8.2272743124,10/6/19,12:00:00 PM,0,8.547,9.0733,0.8460256875999992
441,2019-10-06 12:10:00,8.227661806,10/6/19,12:10:00 PM,0,8.544,9.0721,0.8444381940000003
442,2019-10-06 12:20:00,8.2237664756,10/6/19,12:20:00 PM,0,8.539,9.0701,0.8463335244000003
443,2019-10-06 12:30:00,8.222807938799999,10/6/19,12:30:00 PM,0,8.537,9.0689,0.8460920612000002
444,2019-10-06 12:40:00,8.2240316028,10/6/19,12:40:00 PM,0,8.539,9.0662,0.8421683972
445,2019-10-06 12:50:00,8.2252756612,10/6/19,12:50:00 PM,0,8.544,9.0643,0.8390243387999998
446,2019-10-06 13:00:00,8.2236950952,10/6/19,1:00:00 PM,0,8.544,9.0625,0.8388049047999999
447,2019-10-06 13:10:00,8.2217270356,10/6/19,1:10:00 PM,0,8.539,9.0608,0.8390729643999997
448,2019-10-06 13:20:00,8.2189126084,10/6/19,1:20:00 PM,0,8.536,9.0586,0.8396873916
449,2019-10-06 13:30:00,8.2173932256,10/6/19,1:30:00 PM,0,8.534,9.0559,0.838506774399999
450,2019-10-06 13:40:00,8.2174748032,10/6/19,1:40:00 PM,0,8.535,9.0535,0.8360251967999996
451,2019-10-06 13:50:00,8.214660376,10/6/19,1:50:00 PM,0,8.541,9.0512,0.8365396240000003
452,2019-10-06 14:00:00,8.215843251199999,10/6/19,2:00:00 PM,0,8.54,9.0492,0.8333567488000018
453,2019-10-06 14:10:00,8.214374854399999,10/6/19,2:10:00 PM,0,8.535,9.0464,0.8320251456000012
454,2019-10-06 14:20:00,8.2124883724,10/6/19,2:20:00 PM,0,8.532,9.0446,0.8321116276000016
455,2019-10-06 14:30:00,8.2118969348,10/6/19,2:30:00 PM,0,8.532,9.0423,0.8304030651999987
456,2019-10-06 14:40:00,8.2102551856,10/6/19,2:40:00 PM,0,8.539,9.0411,0.8308448144000007
457,2019-10-06 14:50:00,8.2083585064,10/6/19,2:50:00 PM,0,8.536,9.04,0.8316414935999994
458,2019-10-06 15:00:00,8.2106528764,10/6/19,3:00:00 PM,0,8.529,9.0394,0.8287471236000012
459,2019-10-06 15:10:00,8.212366006,10/6/19,3:10:00 PM,0,8.529,9.039,0.8266339939999998
460,2019-10-06 15:20:00,8.2117133852,10/6/19,3:20:00 PM,0,8.537,9.0393,0.8275866148000013
461,2019-10-06 15:30:00,8.2112341168,10/6/19,3:30:00 PM,0,8.535,9.0395,0.8282658832000003
462,2019-10-06 15:40:00,8.2102857772,10/6/19,3:40:00 PM,0,8.53,9.0386,0.8283142228000013
463,2019-10-06 15:50:00,8.2094801984,10/6/19,3:50:00 PM,0,8.53,9.0377,0.8282198015999995
464,2019-10-06 16:00:00,8.208796986,10/6/19,4:00:00 PM,0,8.536,9.0373,0.8285030140000007
465,2019-10-06 16:10:00,8.2094190152,10/6/19,4:10:00 PM,0,8.531,9.0368,0.8273809847999996
466,2019-10-06 16:20:00,8.209429212399998,10/6/19,4:20:00 PM,0,8.53,9.0367,0.8272707876000016
467,2019-10-06 16:30:00,8.2092864516,10/6/19,4:30:00 PM,0,8.537,9.0373,0.8280135483999995
468,2019-10-06 16:40:00,8.207858843599999,10/6/19,4:40:00 PM,0,8.533,9.0375,0.829641156400001
469,2019-10-06 16:50:00,8.208174956799999,10/6/19,4:50:00 PM,0,8.529,9.0384,0.8302250432000005
470,2019-10-06 17:00:00,8.208521661599999,10/6/19,5:00:00 PM,0,8.536,9.0394,0.8308783384000016
471,2019-10-06 17:10:00,8.208440084,10/6/19,5:10:00 PM,0,8.533,9.0406,0.8321599160000002
472,2019-10-06 17:20:00,8.208144365199999,10/6/19,5:20:00 PM,0,8.53,9.0418,0.8336556348000013
473,2019-10-06 17:30:00,8.2084604784,10/6/19,5:30:00 PM,0,8.536,9.0434,0.8349395216000008
474,2019-10-06 17:40:00,8.208144365199999,10/6/19,5:40:00 PM,0,8.533,9.0446,0.8364556348000018
475,2019-10-06 17:50:00,8.208511464399999,10/6/19,5:50:00 PM,0,8.531,9.0461,0.8375885356000001
476,2019-10-06 18:00:00,8.208562450399999,10/6/19,6:00:00 PM,0,8.538,9.0473,0.8387375496000011
477,2019-10-06 18:10:00,8.208542056,10/6/19,6:10:00 PM,0,8.529,9.0487,0.8401579439999995
478,2019-10-06 18:20:00,8.209775917199998,10/6/19,6:20:00 PM,0,8.537,9.0504,0.8406240828000016
479,2019-10-06 18:30:00,8.2096841424,10/6/19,6:30:00 PM,0,8.538,9.0527,0.8430158575999993
480,2019-10-06 18:40:00,8.210754848399999,10/6/19,6:40:00 PM,0,8.533,9.0541,0.8433451516000012
481,2019-10-06 18:50:00,8.210938398,10/6/19,6:50:00 PM,0,8.533,9.0561,0.845161602000001
482,2019-10-06 19:00:00,8.211601216,10/6/19,7:00:00 PM,0,8.532,9.0578,0.8461987840000003
483,2019-10-06 19:10:00,8.2123354144,10/6/19,7:10:00 PM,0,8.541,9.0599,0.8475645856000007
484,2019-10-06 19:20:00,8.212702513599998,10/6/19,7:20:00 PM,0,8.542,9.0618,0.8490974864000016
485,2019-10-06 19:30:00,8.214007755199999,10/6/19,7:30:00 PM,0,8.535,9.0636,0.8495922448000002
486,2019-10-06 19:40:00,8.215119249999999,10/6/19,7:40:00 PM,0,8.537,9.066,0.8508807500000017
487,2019-10-06 19:50:00,8.2152110248,10/6/19,7:50:00 PM,0,8.533,9.0667,0.8514889752000006
488,2019-10-06 20:00:00,8.216720210399998,10/6/19,8:00:00 PM,0,8.538,9.069,0.8522797896000025
